Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
4000,0,0.004494,0.006702,0.003350,-55.018734,96.300583,15.598979,0.001898,0.001751,0.001151,-0.514102,-0.403532,1.372335,0.017755,-1.277169,-0.027198,10.804867,100.215118,78.040062
4001,0,0.004404,0.006703,0.003381,-55.019936,96.300842,15.606724,0.001962,0.001848,0.001150,-0.507106,-0.407841,1.403811,0.020317,-1.278353,-0.026201,10.859332,100.139519,77.899666
4002,0,0.004367,0.006679,0.003376,-55.018139,96.298859,15.601085,0.001981,0.001964,0.001109,-0.497425,-0.404678,1.432202,0.017741,-1.277456,-0.027252,10.781248,100.210136,78.046768
4003,0,0.004424,0.006638,0.003383,-55.022350,96.297623,15.597175,0.002115,0.001800,0.001124,-0.504334,-0.407079,1.405185,0.020332,-1.278636,-0.026221,10.833485,100.140450,77.893250
4004,0,0.004424,0.006534,0.003396,-55.023495,96.300308,15.588021,0.003141,0.002222,0.001667,-0.531612,-0.559821,1.637784,0.020261,-1.278906,-0.026302,10.812551,100.143135,77.894096
4005,0,0.004340,0.006503,0.003354,-55.024651,96.303421,15.587615,0.002209,0.001890,0.001118,-0.500076,-0.406859,1.432641,0.020364,-1.278801,-0.025567,10.823207,100.098770,77.758957
4006,0,0.004490,0.006601,0.003440,-55.028614,96.305336,15.592438,0.003095,0.002217,0.001646,-0.536469,-0.549565,1.627592,0.021489,-1.280040,-0.023703,10.855729,100.169228,77.834755
4007,0,0.004440,0.006519,0.003324,-55.026276,96.306152,15.596782,0.003142,0.002215,0.001686,-0.540724,-0.562409,1.642011,0.018950,-1.278457,-0.025316,10.795632,100.188293,77.896790
4008,0,0.004383,0.006671,0.003306,-55.026165,96.304611,15.599258,0.002999,0.002182,0.001631,-0.535833,-0.546207,1.619559,0.018849,-1.278492,-0.025266,10.791759,100.190315,77.909317
4009,0,0.004438,0.006534,0.003368,-55.025295,96.304832,15.599479,0.001915,0.001969,0.001135,-0.500946,-0.405039,1.418314,0.016189,-1.277620,-0.026137,10.732993,100.262337,78.058289
4010,0,0.004306,0.006541,0.003387,-55.021919,96.303642,15.595792,0.001901,0.001899,0.001116,-0.502774,-0.404773,1.402099,0.018848,-1.278254,-0.025433,10.802714,100.184746,77.903687
4011,0,0.004371,0.006560,0.003351,-55.025826,96.294724,15.592555,0.003113,0.002088,0.001649,-0.534449,-0.560006,1.610940,0.021723,-1.280099,-0.023640,10.864251,100.160522,77.832954
4012,0,0.004306,0.006539,0.003336,-55.021935,96.296494,15.595358,0.002988,0.002189,0.001658,-0.535125,-0.558077,1.612457,0.020339,-1.279081,-0.026203,10.799621,100.143089,77.904930
4013,0,0.004490,0.006568,0.003340,-55.021290,96.295898,15.602798,0.001885,0.001857,0.001120,-0.506916,-0.405473,1.390825,0.019070,-1.278320,-0.025325,10.809217,100.184639,77.907852
4014,0,0.004435,0.006513,0.003365,-55.023613,96.303780,15.607573,0.001812,0.001846,0.001150,-0.513768,-0.406138,1.385643,0.018828,-1.278400,-0.025450,10.801456,100.182945,77.912743
4015,0,0.004353,0.006427,0.003250,-55.024166,96.306412,15.602643,0.002222,0.002059,0.001079,-0.485103,-0.401110,1.485142,0.018942,-1.278515,-0.025361,10.796934,100.186005,77.910156
4016,0,0.004389,0.006666,0.003397,-55.022282,96.309982,15.599122,0.001799,0.001957,0.001136,-0.509096,-0.401173,1.398846,0.018891,-1.278515,-0.025385,10.782734,100.186508,77.906914
4017,0,0.004482,0.006587,0.003382,-55.027554,96.308784,15.587671,0.001967,0.001836,0.001122,-0.508075,-0.399719,1.386630,0.016118,-1.277914,-0.026153,10.711381,100.265541,78.048653
4018,0,0.004438,0.006649,0.003398,-55.023502,96.301277,15.582280,0.001890,0.001882,0.001141,-0.509324,-0.404949,1.379207,0.018906,-1.278633,-0.025389,10.776140,100.185059,77.894051
4019,0,0.004345,0.006483,0.003392,-55.017456,96.299240,15.575534,0.002033,0.001789,0.001131,-0.506380,-0.408202,1.381439,0.016213,-1.277922,-0.026202,10.714261,100.257782,78.049942
4020,0,0.004412,0.006599,0.003298,-55.019741,96.297173,15.586702,0.001793,0.001804,0.001151,-0.508389,-0.405602,1.358787,0.016315,-1.277853,-0.026147,10.717817,100.258324,78.052971
4021,0,0.004310,0.006578,0.003319,-55.021282,96.303360,15.596254,0.001764,0.001899,0.001157,-0.510032,-0.409820,1.379478,0.019008,-1.278513,-0.025364,10.788457,100.182999,77.912544
4022,0,0.004322,0.006454,0.003278,-55.022785,96.304344,15.603002,0.002024,0.002052,0.001100,-0.494916,-0.404951,1.453407,0.018903,-1.278434,-0.025313,10.786633,100.185387,77.918510
4023,0,0.004524,0.006542,0.003332,-55.029205,96.306480,15.606864,0.002930,0.002277,0.001650,-0.536969,-0.553344,1.633037,0.016090,-1.277692,-0.026186,10.720242,100.259239,78.067833
4024,0,0.004342,0.006633,0.003345,-55.026875,96.301239,15.601376,0.002972,0.002197,0.001622,-0.535808,-0.546566,1.618488,0.020318,-1.279045,-0.025658,10.791918,100.083557,77.753052
4025,0,0.004403,0.006537,0.003323,-55.029209,96.301270,15.594094,0.001817,0.001818,0.001152,-0.520721,-0.406635,1.367477,0.018842,-1.278601,-0.025436,10.773368,100.187302,77.912079
4026,0,0.004555,0.006702,0.003371,-55.030392,96.304489,15.591912,0.001877,0.001876,0.001125,-0.509542,-0.402473,1.388950,0.019000,-1.278680,-0.025374,10.770775,100.186470,77.911789
4027,0,0.004470,0.006622,0.003383,-55.025284,96.301933,15.598118,0.001938,0.001860,0.001123,-0.507044,-0.405302,1.397593,0.020685,-1.279347,-0.025553,10.784084,100.084023,77.758629
4028,0,0.004527,0.006622,0.003324,-55.024071,96.300468,15.603042,0.002238,0.001961,0.001081,-0.485971,-0.407123,1.468173,0.020007,-1.279324,-0.026002,10.768450,100.080215,77.768707
4029,0,0.004312,0.006590,0.003357,-55.024940,96.303680,15.601521,0.002888,0.002288,0.001630,-0.530218,-0.548908,1.623607,0.018993,-1.278873,-0.025375,10.770190,100.185890,77.915291
4030,0,0.004437,0.006629,0.003378,-55.026531,96.304733,15.597043,0.001987,0.001893,0.001107,-0.499151,-0.398320,1.406802,0.016365,-1.278186,-0.026149,10.706938,100.264915,78.059731
4031,0,0.004424,0.006653,0.003333,-55.025581,96.309196,15.591022,0.002005,0.001980,0.001123,-0.498034,-0.402538,1.430982,0.018810,-1.278712,-0.025431,10.767859,100.191116,77.907387
4032,0,0.004452,0.006615,0.003351,-55.023647,96.306732,15.589656,0.001814,0.001932,0.001136,-0.506991,-0.404193,1.384270,0.018870,-1.278672,-0.025402,10.772816,100.185524,77.903412
4033,0,0.004361,0.006582,0.003357,-55.022850,96.300819,15.588413,0.001970,0.001789,0.001128,-0.506925,-0.408140,1.384176,0.015717,-1.277880,-0.026334,10.698072,100.270142,78.079300
4034,0,0.004408,0.006544,0.003278,-55.016262,96.295921,15.590191,0.001898,0.001888,0.001116,-0.504895,-0.404830,1.394986,0.018739,-1.278678,-0.025547,10.773356,100.177521,77.914764
4035,0,0.004460,0.006603,0.003335,-55.021736,96.296028,15.593431,0.001649,0.001917,0.001151,-0.511183,-0.407228,1.367426,0.018735,-1.278833,-0.025479,10.771514,100.183670,77.908379
4036,0,0.004327,0.006585,0.003378,-55.022575,96.300224,15.590855,0.001939,0.001863,0.001153,-0.511021,-0.409132,1.396500,0.020429,-1.279386,-0.025601,10.783535,100.081627,77.751427
4037,0,0.004418,0.006614,0.003343,-55.024849,96.309242,15.591152,0.001985,0.001810,0.001128,-0.506830,-0.404129,1.388105,0.018984,-1.278969,-0.025384,10.770029,100.189102,77.903931
4038,0,0.004489,0.006600,0.003406,-55.024120,96.311882,15.595267,0.001821,0.001870,0.001153,-0.509060,-0.401132,1.375614,0.018872,-1.278782,-0.025456,10.764046,100.191933,77.911514
4039,0,0.004431,0.006562,0.003276,-55.029896,96.307007,15.597613,0.002034,0.001817,0.001110,-0.507590,-0.401885,1.401208,0.018970,-1.278823,-0.025350,10.760530,100.192604,77.912903
4040,0,0.004438,0.006668,0.003328,-55.026772,96.302139,15.601847,0.002090,0.001926,0.001132,-0.501980,-0.413092,1.436954,0.020413,-1.279471,-0.025486,10.788581,100.100761,77.780663
4041,0,0.004415,0.006633,0.003388,-55.024693,96.302208,15.606108,0.001772,0.001892,0.001117,-0.507492,-0.403736,1.390642,0.019080,-1.278850,-0.025309,10.765564,100.185532,77.923630
4042,0,0.004423,0.006542,0.003308,-55.027267,96.305145,15.606179,0.001903,0.001867,0.001148,-0.511098,-0.410194,1.403972,0.019016,-1.278847,-0.025307,10.766683,100.183456,77.923820
4043,0,0.004464,0.006617,0.003307,-55.025715,96.300079,15.599438,0.003046,0.002219,0.001639,-0.532996,-0.554143,1.635703,0.018750,-1.278810,-0.025438,10.758481,100.180466,77.923294
4044,0,0.004349,0.006655,0.003294,-55.029934,96.301712,15.594793,0.002081,0.001911,0.001107,-0.502439,-0.405465,1.425223,0.020330,-1.279477,-0.025623,10.772353,100.099289,77.774010
4045,0,0.004330,0.006582,0.003357,-55.029472,96.303749,15.587707,0.001958,0.001881,0.001136,-0.510463,-0.405328,1.400383,0.016168,-1.278218,-0.026193,10.686672,100.261719,78.057953
4046,0,0.004471,0.006612,0.003345,-55.026039,96.303207,15.594129,0.001844,0.001954,0.001124,-0.501267,-0.405289,1.399818,0.016156,-1.278352,-0.026169,10.690475,100.262802,78.058701
4047,0,0.004361,0.006690,0.003387,-55.023117,96.305023,15.599294,0.002010,0.001813,0.001139,-0.507432,-0.403600,1.395567,0.018863,-1.279019,-0.025288,10.753142,100.185150,77.919746
4048,0,0.004342,0.006472,0.003323,-55.021721,96.302826,15.600718,0.001652,0.001948,0.001137,-0.505480,-0.405264,1.381584,0.018908,-1.279027,-0.025397,10.756801,100.184998,77.921654
4049,0,0.004478,0.006604,0.003354,-55.018761,96.299538,15.593743,0.001961,0.001893,0.001105,-0.498861,-0.399865,1.403780,0.019025,-1.278992,-0.025329,10.761923,100.184219,77.913544
4050,0,0.004330,0.006666,0.003346,-55.021114,96.298569,15.588783,0.001954,0.001871,0.001126,-0.504829,-0.407188,1.395586,0.016278,-1.278306,-0.026138,10.699998,100.260315,78.055672
4051,0,0.004366,0.006666,0.003354,-55.020542,96.301872,15.579539,0.001807,0.001974,0.001120,-0.501602,-0.404782,1.394187,0.018979,-1.279013,-0.025359,10.761423,100.189453,77.896980
4052,0,0.004305,0.006405,0.003409,-55.025848,96.308876,15.585211,0.002159,0.001916,0.001141,-0.503367,-0.408587,1.429836,0.018903,-1.278958,-0.025468,10.755378,100.188095,77.901436
4053,0,0.004441,0.006585,0.003412,-55.023094,96.305626,15.589449,0.002109,0.001901,0.001114,-0.497897,-0.405733,1.423773,0.018895,-1.279040,-0.025405,10.760112,100.190193,77.904190
4054,0,0.004440,0.006575,0.003360,-55.024399,96.303642,15.604238,0.001910,0.001902,0.001146,-0.507758,-0.408854,1.408440,0.018853,-1.278987,-0.025432,10.756066,100.185875,77.919479
4055,0,0.004333,0.006413,0.003334,-55.025372,96.303108,15.611226,0.002015,0.001787,0.001117,-0.501294,-0.397610,1.400075,0.018841,-1.279038,-0.025357,10.748165,100.184669,77.934021
4056,0,0.004406,0.006658,0.003294,-55.023769,96.298317,15.607484,0.002989,0.002238,0.001644,-0.530254,-0.557850,1.638185,0.018863,-1.279186,-0.025316,10.745903,100.181145,77.926743
4057,0,0.004305,0.006661,0.003281,-55.023926,96.302620,15.596490,0.002981,0.002249,0.001627,-0.529825,-0.552579,1.630368,0.020381,-1.279711,-0.025393,10.756139,100.093002,77.784470
4058,0,0.004383,0.006518,0.003319,-55.028984,96.304977,15.593333,0.001853,0.001826,0.001143,-0.516935,-0.411062,1.375933,0.018991,-1.279309,-0.025181,10.726735,100.185150,77.919678
4059,0,0.004308,0.006523,0.003329,-55.024506,96.303391,15.587806,0.003031,0.002181,0.001642,-0.534512,-0.555325,1.619177,0.020583,-1.280035,-0.025223,10.745190,100.099739,77.780296
4060,0,0.004444,0.006528,0.003313,-55.029472,96.306526,15.597419,0.001886,0.001805,0.001131,-0.510822,-0.401630,1.378439,0.019003,-1.279453,-0.025150,10.718731,100.188385,77.921509
4061,0,0.004516,0.006640,0.003305,-55.023155,96.303520,15.598382,0.002046,0.001916,0.001110,-0.499477,-0.401967,1.430026,0.019078,-1.279461,-0.025158,10.719301,100.187851,77.922867
4062,0,0.004349,0.006636,0.003320,-55.024250,96.307991,15.596784,0.001982,0.001923,0.001120,-0.499222,-0.401803,1.419037,0.018872,-1.279547,-0.025255,10.721335,100.190285,77.920120
4063,0,0.004400,0.006551,0.003346,-55.023106,96.309547,15.594160,0.003121,0.002143,0.001621,-0.522021,-0.545673,1.620281,0.018851,-1.279436,-0.025235,10.727107,100.187340,77.917801
4064,0,0.004442,0.006597,0.003322,-55.022945,96.302017,15.581891,0.002500,0.001805,0.002762,-0.702428,-0.793896,1.449937,0.016346,-1.278743,-0.025978,10.663060,100.260674,78.059090
4065,0,0.004430,0.006815,0.003263,-55.024914,96.300949,15.579158,0.001950,0.001868,0.001146,-0.507708,-0.406637,1.381878,0.018968,-1.279391,-0.025185,10.726075,100.185768,77.901001
4066,0,0.004415,0.006625,0.003345,-55.024265,96.299782,15.582558,0.002098,0.001818,0.001110,-0.501334,-0.404913,1.398592,0.019007,-1.279370,-0.025269,10.726380,100.184593,77.913368
4067,0,0.004392,0.006573,0.003324,-55.025478,96.303856,15.597112,0.003096,0.002130,0.001645,-0.535193,-0.558578,1.619484,0.018927,-1.279384,-0.025282,10.726900,100.182610,77.920250
4068,0,0.004492,0.006610,0.003286,-55.024693,96.303093,15.610826,0.002092,0.001812,0.001128,-0.503606,-0.411061,1.418883,0.018789,-1.279361,-0.025269,10.720953,100.184647,77.936539
4069,0,0.004323,0.006564,0.003411,-55.025684,96.307648,15.608224,0.001930,0.001777,0.001145,-0.511498,-0.407198,1.392416,0.015977,-1.278631,-0.025983,10.649763,100.273193,78.105171
4070,0,0.004369,0.006584,0.003278,-55.027992,96.310410,15.604970,0.001886,0.001882,0.001140,-0.513236,-0.405782,1.403891,0.018845,-1.279480,-0.025182,10.711185,100.190010,77.932892
4071,0,0.004531,0.006666,0.003401,-55.028328,96.306625,15.594647,0.002239,0.001893,0.001126,-0.500703,-0.408813,1.444689,0.016500,-1.278816,-0.025923,10.650846,100.265701,78.069702
4072,0,0.004401,0.006553,0.003345,-55.030067,96.309685,15.588608,0.001886,0.001839,0.001138,-0.515645,-0.405583,1.373243,0.018932,-1.279509,-0.025225,10.709293,100.192673,77.916039
4073,0,0.004382,0.006691,0.003392,-55.031441,96.307640,15.588408,0.001835,0.001916,0.001126,-0.509656,-0.408336,1.383902,0.019040,-1.279456,-0.025227,10.709176,100.191551,77.914513
4074,0,0.004418,0.006630,0.003340,-55.027634,96.302132,15.596811,0.001872,0.001854,0.001125,-0.507155,-0.401984,1.384940,0.018926,-1.279457,-0.025178,10.716186,100.187851,77.922791
4075,0,0.004470,0.006490,0.003392,-55.024132,96.301384,15.606660,0.001925,0.001913,0.001121,-0.507181,-0.409157,1.415647,0.018967,-1.279426,-0.025254,10.715071,100.185211,77.937607
4076,0,0.004363,0.006639,0.003338,-55.025078,96.303261,15.608690,0.003068,0.002169,0.001624,-0.528228,-0.549376,1.638362,0.018965,-1.279445,-0.025262,10.721820,100.185059,77.935509
4077,0,0.004285,0.006634,0.003333,-55.023357,96.305153,15.604374,0.003088,0.002188,0.001641,-0.530823,-0.553780,1.639812,0.016383,-1.278762,-0.025929,10.656649,100.259529,78.076172
4078,0,0.004349,0.006589,0.003272,-55.026604,96.307312,15.592945,0.002938,0.002258,0.001661,-0.533240,-0.557235,1.620083,0.018894,-1.279455,-0.025217,10.717104,100.186600,77.917473
4079,0,0.004352,0.006504,0.003373,-55.024841,96.305458,15.583436,0.003079,0.002203,0.001628,-0.527643,-0.550171,1.619444,0.016410,-1.278719,-0.025881,10.655851,100.265625,78.058701
4080,0,0.004402,0.006653,0.003298,-55.022999,96.302589,15.580542,0.002111,0.001832,0.001115,-0.499829,-0.403132,1.400191,0.018827,-1.279429,-0.025261,10.715941,100.187172,77.905891
4081,0,0.004333,0.006507,0.003392,-55.020252,96.303978,15.587986,0.001705,0.001939,0.001131,-0.503986,-0.407368,1.370787,0.020458,-1.279997,-0.025284,10.737162,100.097115,77.774849
4082,0,0.004381,0.006617,0.003410,-55.020752,96.304344,15.595576,0.001723,0.001928,0.001133,-0.502419,-0.405555,1.379965,0.016352,-1.278776,-0.025915,10.656243,100.261688,78.070564
4083,0,0.004450,0.006570,0.003318,-55.022705,96.303116,15.601415,0.002006,0.001832,0.001128,-0.504336,-0.406527,1.403889,0.015966,-1.278693,-0.025999,10.646253,100.271324,78.096375
4084,0,0.004526,0.006510,0.003352,-55.026428,96.308273,15.598374,0.001846,0.001828,0.001158,-0.517823,-0.404171,1.379652,0.018842,-1.279520,-0.025223,10.714431,100.187943,77.926224
4085,0,0.004397,0.006515,0.003323,-55.031979,96.309853,15.602709,0.002017,0.001890,0.001113,-0.503443,-0.401076,1.419937,0.016122,-1.278798,-0.025908,10.639104,100.279381,78.096909
4086,0,0.004445,0.006612,0.003339,-55.026157,96.310684,15.599034,0.001829,0.001957,0.001118,-0.507384,-0.400847,1.405708,0.020457,-1.280061,-0.025305,10.733750,100.105171,77.782822
4087,0,0.004409,0.006550,0.003375,-55.028488,96.304489,15.602609,0.002151,0.001933,0.001094,-0.493563,-0.403712,1.445128,0.016577,-1.279018,-0.025824,10.647552,100.267914,78.075462
4088,0,0.004461,0.006588,0.003378,-55.026318,96.301559,15.606186,0.001929,0.001907,0.001121,-0.501619,-0.408456,1.410061,0.020795,-1.280297,-0.025292,10.727549,100.084854,77.772491
4089,0,0.004482,0.006581,0.003281,-55.023579,96.305649,15.605350,0.001699,0.001878,0.001158,-0.513793,-0.406605,1.369551,0.019270,-1.279748,-0.024945,10.701047,100.191536,77.937111
4090,0,0.004417,0.006632,0.003355,-55.023674,96.303024,15.600519,0.002136,0.002027,0.001112,-0.487763,-0.408070,1.461571,0.018912,-1.279681,-0.025249,10.701556,100.192276,77.933777
4091,0,0.004328,0.006461,0.003360,-55.023991,96.304726,15.597302,0.001957,0.001879,0.001117,-0.501530,-0.403520,1.401872,0.018884,-1.279666,-0.025184,10.701447,100.188766,77.924454
4092,0,0.004558,0.006747,0.003375,-55.028194,96.307976,15.585930,0.001992,0.001926,0.001126,-0.504902,-0.402967,1.411913,0.018952,-1.279711,-0.025234,10.702746,100.187698,77.912720
4093,0,0.004505,0.006590,0.003401,-55.026199,96.307495,15.581174,0.001906,0.001904,0.001118,-0.507768,-0.398558,1.388057,0.018758,-1.279581,-0.025185,10.701565,100.187332,77.914650
4094,0,0.004404,0.006549,0.003356,-55.025276,96.308868,15.583406,0.002267,0.001834,0.001089,-0.495462,-0.398006,1.431836,0.018949,-1.279670,-0.025207,10.706720,100.189659,77.919296
4095,0,0.004373,0.006585,0.003380,-55.020691,96.303406,15.586977,0.001975,0.001883,0.001122,-0.501743,-0.405581,1.400347,0.019001,-1.279675,-0.025157,10.711647,100.188438,77.919106
4096,0,0.004442,0.006679,0.003385,-55.022831,96.302010,15.595160,0.002910,0.002259,0.001637,-0.527083,-0.555552,1.618873,0.018997,-1.279668,-0.025236,10.711248,100.186050,77.920563
4097,0,0.004460,0.006495,0.003406,-55.022507,96.302139,15.598577,0.001939,0.001828,0.001135,-0.504190,-0.406205,1.392004,0.018989,-1.279629,-0.025188,10.709417,100.189682,77.929169
4098,0,0.004398,0.006602,0.003332,-55.025658,96.306801,15.596652,0.002027,0.001802,0.001136,-0.506268,-0.403123,1.396734,0.016085,-1.278954,-0.026003,10.635794,100.278984,78.092453
4099,0,0.004445,0.006587,0.003369,-55.028389,96.309341,15.594418,0.003143,0.002082,0.001628,-0.529132,-0.551510,1.612417,0.019141,-1.279760,-0.025002,10.704792,100.190956,77.920555
4100,0,0.004457,0.006643,0.003350,-55.029011,96.312851,15.595981,0.002983,0.002200,0.001673,-0.542609,-0.553934,1.618627,0.018997,-1.279723,-0.025125,10.698485,100.198135,77.926979
4101,0,0.004362,0.006490,0.003352,-55.033070,96.310959,15.602189,0.001993,0.001943,0.001109,-0.502884,-0.400597,1.428423,0.019063,-1.279733,-0.025145,10.694496,100.194321,77.932518
4102,0,0.004437,0.006506,0.003367,-55.029163,96.304306,15.602478,0.001955,0.001868,0.001146,-0.505339,-0.407232,1.406704,0.019014,-1.279731,-0.025059,10.698060,100.192085,77.936539
4103,0,0.004360,0.006666,0.003339,-55.025959,96.298363,15.609301,0.002016,0.001919,0.001126,-0.501618,-0.408971,1.427489,0.019062,-1.279730,-0.025153,10.701577,100.185570,77.939621
4104,0,0.004402,0.006737,0.003361,-55.025520,96.306374,15.603682,0.002107,0.001895,0.001116,-0.499537,-0.404945,1.430151,0.016133,-1.278909,-0.025978,10.629943,100.276993,78.099190
4105,0,0.004283,0.006515,0.003275,-55.024975,96.304192,15.596327,0.003000,0.002244,0.001675,-0.535129,-0.557497,1.630244,0.018968,-1.279789,-0.025189,10.698886,100.190964,77.928955
4106,0,0.004432,0.006530,0.003329,-55.025974,96.304329,15.592386,0.001900,0.001920,0.001120,-0.498095,-0.403153,1.401292,0.019003,-1.279762,-0.025177,10.701599,100.192909,77.923912
4107,0,0.004474,0.006513,0.003409,-55.023907,96.310127,15.587274,0.002069,0.001767,0.001137,-0.506609,-0.402125,1.386057,0.019092,-1.279709,-0.025107,10.703544,100.190948,77.919037
4108,0,0.004482,0.006584,0.003399,-55.020836,96.310493,15.590504,0.001635,0.001805,0.001168,-0.515131,-0.398094,1.337323,0.019008,-1.279758,-0.025083,10.704660,100.194931,77.915642
4109,0,0.004440,0.006554,0.003428,-55.020031,96.301491,15.587647,0.002019,0.001800,0.001128,-0.506569,-0.404315,1.387794,0.018990,-1.279742,-0.025178,10.710984,100.186493,77.916306
