Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
11252,0,0.001756,0.007415,0.003835,-55.077969,96.280258,15.441665,-0.001183,0.001314,0.000661,-0.429981,-0.401335,0.772059,0.016613,-1.342924,-0.021458,6.480030,100.587128,78.419701
11253,0,0.001614,0.007374,0.003806,-55.074524,96.282158,15.429720,-0.003090,0.000499,0.003644,-0.894559,-1.034972,0.318041,0.016431,-1.342933,-0.021565,6.479535,100.585526,78.410889
11254,0,0.001553,0.007406,0.003795,-55.070736,96.280098,15.430770,-0.000831,0.001445,0.000620,-0.416093,-0.397891,0.845226,0.016357,-1.342000,-0.021229,6.516736,100.594940,78.367744
11255,0,0.001641,0.007492,0.003772,-55.072887,96.283585,15.437034,-0.001267,0.001338,0.000690,-0.438580,-0.401404,0.769447,0.013552,-1.342212,-0.020085,6.475183,100.680298,78.442505
11256,0,0.001617,0.007426,0.003873,-55.073879,96.283432,15.439049,-0.000904,0.001788,0.002315,-0.619687,-0.801886,0.922991,0.016480,-1.342991,-0.021475,6.487272,100.585876,78.417198
11257,0,0.001618,0.007511,0.003770,-55.076077,96.280220,15.449225,-0.001169,0.001343,0.000659,-0.430950,-0.405130,0.788641,0.016436,-1.342924,-0.021614,6.488028,100.584663,78.424355
11258,0,0.001695,0.007676,0.003743,-55.082703,96.279282,15.458943,-0.000842,0.001663,0.000600,-0.405300,-0.406384,0.907254,0.016674,-1.342155,-0.020990,6.519225,100.590446,78.387444
11259,0,0.001637,0.007691,0.003735,-55.082024,96.279198,15.464051,-0.000721,0.001499,0.000653,-0.412598,-0.417841,0.897645,0.016827,-1.342972,-0.021364,6.478281,100.588737,78.446510
11260,0,0.001456,0.007494,0.003787,-55.080574,96.282639,15.467775,0.000280,0.002237,0.001824,-0.505700,-0.727493,1.206399,0.016640,-1.342872,-0.021526,6.479535,100.589302,78.445953
11261,0,0.001710,0.007578,0.003785,-55.082672,96.278091,15.471267,-0.000451,0.001470,0.000622,-0.407944,-0.411731,0.938635,0.015297,-1.343342,-0.021001,6.445827,100.634918,78.508965
11262,0,0.001612,0.007460,0.003746,-55.084259,96.282829,15.469932,-0.000493,0.001672,0.000627,-0.403516,-0.414003,0.980137,0.015259,-1.343374,-0.020965,6.440338,100.632401,78.508972
11263,0,0.001510,0.007426,0.003655,-55.085720,96.289177,15.466305,-0.000800,0.001536,0.000645,-0.421897,-0.404278,0.901271,0.013628,-1.342283,-0.020029,6.462316,100.684181,78.479424
11264,0,0.001623,0.007530,0.003728,-55.088345,96.286835,15.454755,0.000761,0.002529,0.001729,-0.482769,-0.714123,1.334018,0.016761,-1.342930,-0.021400,6.474338,100.592804,78.435341
11265,0,0.001823,0.007602,0.003807,-55.082989,96.286087,15.448510,-0.001137,0.001381,0.000665,-0.433585,-0.402718,0.801107,0.016779,-1.342994,-0.021380,6.477232,100.592789,78.429703
11266,0,0.001726,0.007501,0.003833,-55.077225,96.280632,15.453840,-0.000764,0.001595,0.000627,-0.402663,-0.410721,0.904046,0.016652,-1.343001,-0.021431,6.484156,100.585335,78.429573
11267,0,0.001617,0.007504,0.003793,-55.072170,96.277611,15.455159,-0.001433,0.001371,0.000679,-0.427472,-0.409743,0.757999,0.013631,-1.342334,-0.020028,6.481587,100.675331,78.460915
11268,0,0.001610,0.007557,0.003780,-55.070930,96.276405,15.453296,-0.001077,0.001437,0.000653,-0.419925,-0.407365,0.823754,0.015096,-1.343465,-0.021024,6.459392,100.624847,78.483002
11269,0,0.001695,0.007562,0.003814,-55.074703,96.278679,15.451452,-0.001268,0.001423,0.000693,-0.429082,-0.406515,0.797926,0.016452,-1.342992,-0.021573,6.490008,100.583275,78.425606
11270,0,0.001743,0.007582,0.003820,-55.075089,96.279732,15.443099,-0.000944,0.001505,0.000640,-0.419046,-0.399711,0.854718,0.013555,-1.342241,-0.020034,6.477301,100.675766,78.449638
11271,0,0.001576,0.007472,0.003710,-55.078403,96.283943,15.435816,-0.000773,0.001547,0.000632,-0.410471,-0.401234,0.879885,0.016378,-1.342973,-0.021557,6.488184,100.586411,78.408485
11272,0,0.001567,0.007375,0.003743,-55.076321,96.284546,15.433544,-0.001070,0.001413,0.000639,-0.428328,-0.394282,0.809487,0.016351,-1.342917,-0.021623,6.486607,100.587639,78.410446
11273,0,0.001627,0.007530,0.003829,-55.076649,96.284050,15.445163,0.000653,0.002603,0.001721,-0.469542,-0.716601,1.324053,0.016594,-1.342891,-0.021472,6.487434,100.594543,78.418037
11274,0,0.001609,0.007433,0.003822,-55.073818,96.282745,15.458278,-0.000625,0.001664,0.000603,-0.391505,-0.410159,0.944415,0.013761,-1.342181,-0.020012,6.488049,100.682961,78.465950
11275,0,0.001634,0.007557,0.003720,-55.073879,96.277435,15.470947,-0.000866,0.001445,0.000646,-0.414437,-0.415164,0.872077,0.016709,-1.342847,-0.021439,6.492971,100.584198,78.456421
11276,0,0.001692,0.007533,0.003721,-55.076721,96.276627,15.484236,-0.000883,0.001553,0.000645,-0.412143,-0.413889,0.901021,0.016729,-1.342841,-0.021434,6.490849,100.584663,78.461159
11277,0,0.001603,0.007490,0.003706,-55.080372,96.280388,15.477525,-0.000855,0.001441,0.000676,-0.425581,-0.418829,0.878511,0.016720,-1.342888,-0.021441,6.487551,100.584991,78.454056
11278,0,0.001720,0.007579,0.003775,-55.083622,96.284744,15.459148,-0.000767,0.001667,0.002318,-0.630090,-0.804990,0.934490,0.016642,-1.342927,-0.021488,6.479465,100.588287,78.436958
11279,0,0.001690,0.007486,0.003775,-55.081356,96.284134,15.453897,-0.000852,0.001599,0.000621,-0.416645,-0.404164,0.899088,0.016547,-1.342872,-0.021531,6.482106,100.590630,78.430290
11280,0,0.001627,0.007567,0.003707,-55.077950,96.283424,15.445733,-0.001067,0.001471,0.000665,-0.426843,-0.401577,0.833232,0.016509,-1.342879,-0.021514,6.489183,100.588333,78.427155
11281,0,0.001579,0.007460,0.003829,-55.072742,96.278770,15.448537,-0.001020,0.001417,0.000643,-0.421031,-0.401110,0.825876,0.016449,-1.342821,-0.021545,6.501941,100.588257,78.425629
11282,0,0.001557,0.007596,0.003782,-55.072250,96.276642,15.448741,-0.000924,0.001435,0.000658,-0.411380,-0.408285,0.842101,0.016572,-1.342751,-0.021519,6.506627,100.587700,78.428970
11283,0,0.001668,0.007600,0.003708,-55.074837,96.279587,15.448344,-0.000935,0.001530,0.000668,-0.404361,-0.412150,0.859995,0.016445,-1.342714,-0.021626,6.520750,100.586983,78.422699
11284,0,0.001647,0.007604,0.003728,-55.069847,96.280579,15.441715,-0.001005,0.001505,0.000667,-0.409519,-0.409500,0.838908,0.016432,-1.341723,-0.021184,6.559108,100.594696,78.378357
11285,0,0.001619,0.007623,0.003801,-55.072155,96.277016,15.438263,-0.001259,0.001569,0.000667,-0.425156,-0.405747,0.812520,0.014964,-1.342958,-0.021029,6.504025,100.629547,78.457001
11286,0,0.001680,0.007571,0.003847,-55.077000,96.282745,15.440064,-0.000853,0.001789,0.000620,-0.403654,-0.410560,0.931397,0.016321,-1.342553,-0.021598,6.535822,100.589912,78.412689
11287,0,0.001701,0.007577,0.003816,-55.077709,96.284492,15.450296,-0.000934,0.001433,0.000648,-0.421753,-0.406989,0.851671,0.016271,-1.342507,-0.021622,6.542361,100.588585,78.422585
11288,0,0.001653,0.007537,0.003719,-55.076103,96.280220,15.461248,-0.000858,0.001466,0.000640,-0.416327,-0.404608,0.884495,0.016277,-1.342421,-0.021577,6.541186,100.589294,78.439148
11289,0,0.001464,0.007401,0.003769,-55.074436,96.277618,15.469329,-0.000914,0.001309,0.000650,-0.423287,-0.404435,0.839758,0.016299,-1.342388,-0.021643,6.543828,100.588066,78.450928
11290,0,0.001642,0.007580,0.003716,-55.079163,96.280457,15.475134,-0.000982,0.001512,0.000664,-0.417682,-0.410680,0.872145,0.016365,-1.342369,-0.021604,6.540695,100.589561,78.451881
11291,0,0.001531,0.007474,0.003665,-55.082500,96.279564,15.461819,-0.000737,0.001435,0.000658,-0.419407,-0.412620,0.873299,0.016472,-1.342343,-0.021547,6.538201,100.591805,78.450104
11292,0,0.001453,0.007608,0.003691,-55.081959,96.279793,15.450754,-0.000688,0.001591,0.000606,-0.403344,-0.410861,0.910895,0.016425,-1.342309,-0.021498,6.538470,100.590660,78.436119
11293,0,0.001647,0.007627,0.003778,-55.077496,96.282280,15.452468,-0.000832,0.001556,0.000652,-0.417222,-0.416146,0.886363,0.016503,-1.342348,-0.021457,6.542076,100.591423,78.432167
11294,0,0.001533,0.007462,0.003774,-55.076546,96.281792,15.456184,-0.000969,0.001576,0.000621,-0.411950,-0.404395,0.873823,0.016308,-1.342380,-0.021646,6.547635,100.591919,78.434303
11295,0,0.001651,0.007343,0.003737,-55.072193,96.280373,15.459893,-0.000833,0.001512,0.000627,-0.408825,-0.406194,0.889912,0.016322,-1.342306,-0.021613,6.549988,100.588066,78.437279
11296,0,0.001585,0.007445,0.003817,-55.073818,96.280083,15.456433,-0.000823,0.001472,0.000648,-0.416516,-0.403579,0.881264,0.016210,-1.342221,-0.021687,6.548237,100.589516,78.438026
11297,0,0.001525,0.007538,0.003736,-55.076336,96.283470,15.455286,-0.000689,0.001645,0.002286,-0.615807,-0.793141,0.932378,0.016187,-1.342281,-0.021667,6.551321,100.589745,78.428642
11298,0,0.001576,0.007435,0.003729,-55.075207,96.280502,15.440824,0.000654,0.002438,0.001760,-0.476806,-0.716318,1.289034,0.016301,-1.342322,-0.021576,6.550851,100.590324,78.419479
11299,0,0.001618,0.007583,0.003731,-55.077065,96.283829,15.434570,-0.000875,0.001763,0.002298,-0.611654,-0.796302,0.911805,0.016232,-1.342323,-0.021629,6.551679,100.592438,78.411552
11300,0,0.001658,0.007566,0.003697,-55.074951,96.274063,15.433415,-0.001285,0.001468,0.000687,-0.428089,-0.410954,0.784881,0.016376,-1.342383,-0.021578,6.554767,100.590317,78.417130
11301,0,0.001665,0.007520,0.003828,-55.071594,96.273857,15.450505,-0.000819,0.001499,0.000622,-0.400808,-0.409439,0.871334,0.014946,-1.342506,-0.020969,6.529957,100.626595,78.476311
11302,0,0.001594,0.007763,0.003770,-55.069885,96.277985,15.464074,-0.000938,0.001374,0.000654,-0.418943,-0.410355,0.840651,0.016441,-1.342230,-0.021505,6.558640,100.589035,78.450089
11303,0,0.001654,0.007499,0.003806,-55.073307,96.273865,15.471431,-0.001246,0.001188,0.000701,-0.443006,-0.409622,0.763654,0.016385,-1.342272,-0.021517,6.557729,100.590271,78.453156
11304,0,0.001499,0.007517,0.003710,-55.077019,96.282372,15.460184,-0.000991,0.001413,0.000683,-0.429767,-0.410071,0.848530,0.016394,-1.342195,-0.021567,6.556955,100.593849,78.443817
11305,0,0.001566,0.007599,0.003747,-55.080601,96.284485,15.453228,-0.001190,0.001301,0.000703,-0.446384,-0.408639,0.786050,0.016355,-1.342124,-0.021647,6.555928,100.594460,78.430916
11306,0,0.001725,0.007553,0.003767,-55.082264,96.285492,15.442468,0.000902,0.002440,0.001712,-0.481405,-0.712908,1.323200,0.016163,-1.342128,-0.021612,6.554810,100.596588,78.420509
11307,0,0.001688,0.007569,0.003769,-55.078812,96.281860,15.444872,-0.000908,0.001623,0.000668,-0.416276,-0.412237,0.880967,0.014699,-1.342364,-0.021192,6.538682,100.635025,78.462982
11308,0,0.001571,0.007405,0.003746,-55.075665,96.276962,15.453309,-0.001043,0.001234,0.000684,-0.436292,-0.404465,0.781640,0.014930,-1.342265,-0.021065,6.539650,100.632706,78.478043
11309,0,0.001509,0.007508,0.003763,-55.074799,96.277290,15.464669,-0.000856,0.001289,0.000652,-0.416112,-0.405501,0.825237,0.014934,-1.342260,-0.021052,6.545237,100.631706,78.488846
11310,0,0.001669,0.007603,0.003771,-55.071827,96.275490,15.471354,0.000820,0.002504,0.001749,-0.462361,-0.726219,1.343123,0.016470,-1.342128,-0.021512,6.570915,100.590096,78.451973
11311,0,0.001577,0.007534,0.003768,-55.073990,96.277336,15.463050,-0.001182,0.001269,0.000691,-0.433412,-0.410084,0.783423,0.016377,-1.342224,-0.021486,6.563714,100.585945,78.443863
11312,0,0.001580,0.007646,0.003781,-55.074013,96.279213,15.445438,0.000582,0.002435,0.001732,-0.482597,-0.715129,1.287952,0.013394,-1.341273,-0.020082,6.563820,100.680847,78.448257
11313,0,0.001585,0.007638,0.003678,-55.075562,96.288887,15.437183,-0.001349,0.001272,0.000694,-0.449435,-0.402346,0.747841,0.016267,-1.342219,-0.021531,6.565144,100.591606,78.412926
11314,0,0.001604,0.007487,0.003752,-55.075821,96.287262,15.431897,0.000201,0.002068,0.001809,-0.516949,-0.710692,1.139073,0.016281,-1.342175,-0.021536,6.562489,100.596138,78.410461
11315,0,0.001553,0.007563,0.003725,-55.073418,96.282478,15.439874,-0.000749,0.001681,0.002310,-0.623180,-0.802893,0.917220,0.016262,-1.342080,-0.021560,6.561760,100.592773,78.421242
11316,0,0.001568,0.007459,0.003712,-55.074806,96.275497,15.453123,-0.001045,0.001399,0.000638,-0.418063,-0.401727,0.820338,0.016272,-1.342120,-0.021536,6.568302,100.587860,78.434250
11317,0,0.001436,0.007492,0.003715,-55.073498,96.275246,15.455478,-0.001166,0.001282,0.000712,-0.432756,-0.414263,0.772410,0.016362,-1.342145,-0.021477,6.564467,100.587921,78.443405
11318,0,0.001565,0.007433,0.003779,-55.075691,96.275818,15.457350,-0.001116,0.001389,0.000655,-0.420026,-0.404950,0.803947,0.016363,-1.342093,-0.021589,6.564191,100.588776,78.438927
11319,0,0.001558,0.007548,0.003776,-55.075367,96.280098,15.451509,-0.001018,0.001592,0.000633,-0.414255,-0.406794,0.867262,0.013457,-1.341300,-0.019996,6.560557,100.676895,78.453987
11320,0,0.001718,0.007555,0.003753,-55.080135,96.285057,15.451832,-0.001201,0.001393,0.000656,-0.432869,-0.402232,0.807908,0.016490,-1.342121,-0.021432,6.558781,100.590752,78.433098
11321,0,0.001665,0.007492,0.003731,-55.082085,96.287323,15.462675,-0.000959,0.001436,0.000622,-0.429462,-0.400286,0.860952,0.016315,-1.342152,-0.021489,6.559452,100.591988,78.443291
11322,0,0.001609,0.007538,0.003791,-55.081547,96.282143,15.466884,-0.001278,0.001441,0.000683,-0.440616,-0.407119,0.819267,0.014970,-1.342451,-0.020991,6.539277,100.633888,78.491959
11323,0,0.001615,0.007535,0.003723,-55.078396,96.282021,15.471922,-0.000913,0.001431,0.000626,-0.421590,-0.402952,0.868684,0.016486,-1.342059,-0.021497,6.561408,100.594284,78.456635
11324,0,0.001637,0.007602,0.003703,-55.074596,96.277962,15.461413,-0.000991,0.001443,0.000670,-0.418953,-0.413658,0.848419,0.014878,-1.342221,-0.021071,6.538459,100.631630,78.490829
11325,0,0.001676,0.007584,0.003692,-55.075836,96.277069,15.448142,-0.000930,0.001455,0.000632,-0.408930,-0.408552,0.843083,0.016354,-1.342172,-0.021584,6.566164,100.589233,78.429787
11326,0,0.001586,0.007587,0.003785,-55.073292,96.278748,15.435174,-0.000697,0.001678,0.002257,-0.604089,-0.794772,0.910301,0.013285,-1.341365,-0.019975,6.567345,100.682541,78.437637
11327,0,0.001527,0.007472,0.003724,-55.076504,96.280190,15.436686,-0.001478,0.001352,0.000700,-0.438067,-0.406837,0.732895,0.014775,-1.342376,-0.021019,6.539496,100.630264,78.458389
11328,0,0.001651,0.007518,0.003785,-55.074730,96.283356,15.445256,0.000831,0.002453,0.001738,-0.472134,-0.722804,1.319209,0.014833,-1.342446,-0.021036,6.544014,100.635849,78.464897
11329,0,0.001624,0.007502,0.003738,-55.072666,96.281044,15.456698,-0.001052,0.001464,0.000671,-0.424820,-0.409893,0.844010,0.013276,-1.341244,-0.020106,6.565646,100.681564,78.454506
11330,0,0.001522,0.007506,0.003730,-55.072208,96.277008,15.466167,-0.000801,0.001527,0.000620,-0.409717,-0.404333,0.904159,0.014839,-1.342441,-0.021097,6.546641,100.633415,78.486282
11331,0,0.001634,0.007483,0.003722,-55.068951,96.277710,15.460038,-0.000704,0.001595,0.000653,-0.408341,-0.417386,0.932247,0.016339,-1.342134,-0.021486,6.572980,100.590126,78.443108
11332,0,0.001629,0.007655,0.003735,-55.072945,96.280350,15.449570,-0.001042,0.001562,0.000606,-0.410318,-0.402601,0.864003,0.016214,-1.342077,-0.021587,6.564578,100.586990,78.433586
11333,0,0.001527,0.007582,0.003776,-55.076275,96.276352,15.440081,-0.000748,0.001749,0.000623,-0.397729,-0.413319,0.934149,0.016327,-1.342209,-0.021551,6.561605,100.592339,78.424568
11334,0,0.001625,0.007546,0.003824,-55.079323,96.278381,15.443026,-0.001172,0.001460,0.000669,-0.422131,-0.405490,0.803574,0.016298,-1.342169,-0.021562,6.560753,100.589622,78.426834
11335,0,0.001745,0.007595,0.003718,-55.078518,96.280556,15.451489,-0.001221,0.001306,0.000697,-0.434538,-0.406910,0.767916,0.014865,-1.342287,-0.021117,6.540429,100.631668,78.476715
11336,0,0.001605,0.007415,0.003815,-55.074532,96.279366,15.468412,-0.000592,0.001489,0.000619,-0.400887,-0.406817,0.912347,0.014960,-1.342377,-0.021085,6.540264,100.634117,78.493553
11337,0,0.001564,0.007484,0.003670,-55.075695,96.279900,15.477434,-0.000702,0.001494,0.000654,-0.411711,-0.409541,0.907788,0.016194,-1.342082,-0.021612,6.568591,100.588387,78.457932
11338,0,0.001633,0.007535,0.003730,-55.074997,96.279343,15.471018,-0.001280,0.001346,0.000676,-0.433546,-0.406233,0.803864,0.016467,-1.342104,-0.021501,6.567393,100.589851,78.451454
11339,0,0.001632,0.007510,0.003802,-55.078995,96.280525,15.460368,-0.000834,0.001596,0.000617,-0.406737,-0.408878,0.917803,0.016369,-1.342123,-0.021557,6.572173,100.590881,78.436203
11340,0,0.001598,0.007641,0.003707,-55.075768,96.279732,15.446157,0.000476,0.002607,0.001770,-0.484745,-0.731428,1.309894,0.015006,-1.342246,-0.021040,6.548852,100.630730,78.465508
11341,0,0.001620,0.007704,0.003753,-55.077644,96.280952,15.437534,0.000477,0.002592,0.001747,-0.482184,-0.720544,1.294797,0.016335,-1.342095,-0.021502,6.576653,100.591400,78.415604
11342,0,0.001635,0.007512,0.003727,-55.077530,96.281143,15.437941,-0.001102,0.001564,0.000658,-0.413795,-0.408092,0.833518,0.014764,-1.342186,-0.021031,6.552004,100.634148,78.456139
11343,0,0.001628,0.007451,0.003714,-55.076130,96.279732,15.444812,-0.000732,0.001570,0.000600,-0.397884,-0.401836,0.888902,0.016144,-1.342028,-0.021551,6.573318,100.589546,78.429703
11344,0,0.001577,0.007487,0.003697,-55.071846,96.276718,15.451421,-0.000738,0.001619,0.002303,-0.608652,-0.804649,0.906367,0.014902,-1.342194,-0.021047,6.552853,100.628700,78.470711
11345,0,0.001676,0.007486,0.003759,-55.077396,96.277382,15.451881,-0.001047,0.001484,0.000651,-0.417127,-0.403848,0.838326,0.014854,-1.342185,-0.021042,6.545505,100.635078,78.475967
11346,0,0.001619,0.007571,0.003775,-55.078712,96.280502,15.450661,-0.001034,0.001580,0.000668,-0.424117,-0.409757,0.870910,0.016181,-1.342005,-0.021641,6.566395,100.589958,78.437088
11347,0,0.001691,0.007553,0.003761,-55.081036,96.281693,15.454721,-0.000900,0.001544,0.000640,-0.423953,-0.408424,0.884597,0.014927,-1.342270,-0.021001,6.541717,100.632278,78.474373
11348,0,0.001658,0.007541,0.003728,-55.084629,96.277405,15.458113,-0.000957,0.001565,0.000605,-0.425318,-0.405756,0.887000,0.015002,-1.342196,-0.021032,6.541521,100.634804,78.478973
11349,0,0.001580,0.007507,0.003761,-55.076637,96.274948,15.465671,-0.000716,0.001477,0.000661,-0.420495,-0.417861,0.904088,0.014970,-1.342191,-0.020916,6.547763,100.631508,78.491371
11350,0,0.001550,0.007472,0.003710,-55.074421,96.275398,15.470961,-0.001056,0.001343,0.000668,-0.428596,-0.413904,0.826736,0.014953,-1.342170,-0.021052,6.554648,100.630554,78.498085
11351,0,0.001595,0.007506,0.003725,-55.072426,96.280304,15.471647,-0.000928,0.001338,0.000678,-0.419060,-0.415965,0.833775,0.014919,-1.342121,-0.021014,6.557518,100.631813,78.492302
11352,0,0.001507,0.007421,0.003686,-55.073341,96.279205,15.455448,-0.001114,0.001297,0.000680,-0.428308,-0.401075,0.784765,0.014914,-1.342168,-0.021023,6.551028,100.633751,78.482147
11353,0,0.001564,0.007398,0.003747,-55.076916,96.286301,15.440401,-0.001044,0.001472,0.000687,-0.422057,-0.408304,0.824807,0.014862,-1.342230,-0.021054,6.551899,100.636940,78.462227
11354,0,0.001453,0.007484,0.003731,-55.075661,96.283096,15.429759,-0.001194,0.001323,0.000677,-0.433469,-0.400336,0.773348,0.014670,-1.342227,-0.021095,6.547237,100.636887,78.455093
11355,0,0.001651,0.007565,0.003706,-55.077351,96.279503,15.429842,-0.001056,0.001553,0.000621,-0.418992,-0.399851,0.849590,0.013354,-1.341159,-0.020014,6.577466,100.679916,78.429092
11356,0,0.001538,0.007523,0.003755,-55.070915,96.275795,15.441829,-0.001445,0.001248,0.000694,-0.449792,-0.399583,0.740532,0.016037,-1.342001,-0.021637,6.579356,100.590698,78.423050
11357,0,0.001571,0.007574,0.003758,-55.068253,96.277367,15.459363,-0.000863,0.001693,0.002294,-0.611553,-0.800044,0.932335,0.016223,-1.341045,-0.021200,6.618070,100.592033,78.397034
11358,0,0.001652,0.007541,0.003667,-55.064430,96.277084,15.468709,-0.001007,0.001419,0.000657,-0.410304,-0.404798,0.848885,0.014837,-1.342266,-0.020993,6.564937,100.630539,78.491982
11359,0,0.001649,0.007499,0.003732,-55.067360,96.278862,15.466137,-0.000864,0.001454,0.000621,-0.404840,-0.401963,0.871472,0.014822,-1.342149,-0.021003,6.564657,100.631500,78.488899
11360,0,0.001693,0.007521,0.003761,-55.073532,96.279900,15.448297,-0.001144,0.001453,0.000674,-0.418606,-0.404705,0.814009,0.014765,-1.342157,-0.021008,6.560296,100.630280,78.467308
11361,0,0.001645,0.007696,0.003755,-55.079453,96.285980,15.433406,-0.000970,0.001534,0.000621,-0.412273,-0.398549,0.850044,0.014964,-1.342275,-0.020985,6.557576,100.640564,78.447517
