Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
7218,0,0.011386,0.006540,-0.000152,-54.822380,96.160149,15.491155,0.005035,0.001679,0.003271,-0.898817,-0.865469,1.745660,0.018158,-0.777859,-0.018601,43.133831,100.085060,62.848560
7219,0,0.011244,0.006494,-0.000179,-54.823887,96.156509,15.499587,0.004922,0.001855,0.003314,-0.907318,-0.878384,1.779697,0.018299,-0.777863,-0.018544,43.132046,100.080391,62.862991
7220,0,0.011393,0.006474,-0.000186,-54.825150,96.157730,15.509450,0.005040,0.001755,0.003352,-0.915048,-0.881651,1.787475,0.018293,-0.777915,-0.018537,43.128056,100.079018,62.871597
7221,0,0.011481,0.006464,-0.000152,-54.826336,96.158333,15.510457,0.005116,0.001725,0.003323,-0.911397,-0.876005,1.795020,0.018292,-0.777926,-0.018513,43.129200,100.080780,62.877491
7222,0,0.011391,0.006567,-0.000197,-54.825916,96.155174,15.512318,0.004856,0.001873,0.003336,-0.907944,-0.878998,1.783830,0.018246,-0.777944,-0.018532,43.133282,100.081238,62.872490
7223,0,0.011267,0.006520,-0.000107,-54.823822,96.158356,15.505055,0.004946,0.001795,0.003302,-0.904753,-0.872111,1.771247,0.018238,-0.777867,-0.018539,43.133301,100.081352,62.861912
7224,0,0.011393,0.006474,-0.000192,-54.820774,96.158524,15.493214,0.005127,0.001687,0.003341,-0.904933,-0.883566,1.766650,0.018251,-0.777936,-0.018514,43.141869,100.080566,62.853962
7225,0,0.011357,0.006436,-0.000122,-54.822491,96.157700,15.492825,0.005166,0.001669,0.003361,-0.908134,-0.885277,1.764400,0.018253,-0.777883,-0.018590,43.139748,100.079330,62.853031
7226,0,0.011283,0.006444,-0.000183,-54.819546,96.158592,15.495325,0.004907,0.001766,0.003294,-0.897101,-0.870174,1.754633,0.018162,-0.777810,-0.018588,43.143990,100.080048,62.855183
7227,0,0.011303,0.006494,-0.000175,-54.821518,96.158005,15.500049,0.005204,0.001674,0.003324,-0.903370,-0.877726,1.780425,0.018189,-0.777885,-0.018577,43.141899,100.080193,62.858700
7228,0,0.011321,0.006411,-0.000140,-54.821236,96.157051,15.498337,0.005147,0.001708,0.003362,-0.906640,-0.883060,1.776693,0.018286,-0.777837,-0.018599,43.135975,100.081177,62.860130
7229,0,0.011445,0.006566,-0.000138,-54.820282,96.157539,15.494440,0.005113,0.001714,0.003335,-0.903842,-0.877039,1.768296,0.018243,-0.777904,-0.018590,43.137669,100.083984,62.857105
7230,0,0.011442,0.006539,-0.000184,-54.819252,96.161331,15.487350,0.004978,0.001733,0.003333,-0.903882,-0.875805,1.748798,0.018257,-0.777956,-0.018524,43.133606,100.084808,62.849483
7231,0,0.011370,0.006391,-0.000126,-54.817684,96.161415,15.481786,0.005096,0.001681,0.003330,-0.905765,-0.875650,1.747692,0.018153,-0.777869,-0.018561,43.134281,100.082771,62.847561
7232,0,0.011440,0.006606,-0.000225,-54.819290,96.158028,15.484724,0.005018,0.001769,0.003354,-0.906134,-0.884322,1.761248,0.018269,-0.777927,-0.018512,43.136147,100.079521,62.848152
7233,0,0.011382,0.006568,-0.000160,-54.818348,96.156418,15.491519,0.005052,0.001788,0.003372,-0.905847,-0.886123,1.774672,0.018160,-0.777907,-0.018615,43.142441,100.079666,62.853924
7234,0,0.011341,0.006455,-0.000182,-54.817963,96.157837,15.504704,0.005070,0.001648,0.003340,-0.902279,-0.880662,1.759557,0.018285,-0.777869,-0.018589,43.143627,100.079910,62.861301
7235,0,0.011433,0.006516,-0.000195,-54.817780,96.157654,15.509597,0.005163,0.001752,0.003336,-0.904969,-0.878884,1.800904,0.018285,-0.777847,-0.018509,43.141800,100.078423,62.867046
7236,0,0.011501,0.006637,-0.000186,-54.824223,96.157234,15.509550,0.005026,0.001754,0.003332,-0.904530,-0.879768,1.783979,0.018191,-0.777823,-0.018619,43.140987,100.079437,62.866039
7237,0,0.011409,0.006531,-0.000182,-54.825783,96.156494,15.509450,0.004941,0.001806,0.003294,-0.903471,-0.870947,1.779735,0.018232,-0.777898,-0.018623,43.135616,100.080688,62.866947
7238,0,0.011288,0.006541,-0.000181,-54.827129,96.157166,15.503240,0.005045,0.001768,0.003338,-0.913789,-0.876841,1.783537,0.018137,-0.777957,-0.018626,43.131924,100.081795,62.863514
7239,0,0.011386,0.006477,-0.000192,-54.824181,96.157417,15.498196,0.005127,0.001720,0.003306,-0.909810,-0.874749,1.783121,0.018212,-0.777935,-0.018578,43.131973,100.081673,62.861950
7240,0,0.011335,0.006555,-0.000182,-54.820904,96.156746,15.498129,0.005101,0.001717,0.003323,-0.903908,-0.879983,1.775012,0.018262,-0.777916,-0.018532,43.134521,100.078354,62.862999
7241,0,0.011242,0.006500,-0.000177,-54.817245,96.159256,15.496899,0.005013,0.001756,0.003331,-0.904117,-0.875571,1.767233,0.018191,-0.777991,-0.018544,43.135815,100.082268,62.858494
7242,0,0.011284,0.006495,-0.000183,-54.816280,96.158501,15.493195,0.005209,0.001687,0.003321,-0.898582,-0.875294,1.772925,0.018232,-0.777945,-0.018505,43.139126,100.079552,62.856911
7243,0,0.011387,0.006561,-0.000171,-54.815964,96.157028,15.491698,0.005078,0.001746,0.003332,-0.901625,-0.875591,1.770324,0.018197,-0.777951,-0.018577,43.141590,100.080933,62.857567
7244,0,0.011381,0.006545,-0.000152,-54.813316,96.160370,15.491006,0.005138,0.001710,0.003328,-0.897222,-0.877862,1.771311,0.018214,-0.777891,-0.018547,43.140858,100.081520,62.856071
7245,0,0.011297,0.006446,-0.000193,-54.817112,96.160606,15.494961,0.005238,0.001617,0.003367,-0.904971,-0.884846,1.766376,0.018249,-0.777875,-0.018592,43.137550,100.081177,62.858940
7246,0,0.011404,0.006441,-0.000162,-54.818401,96.155373,15.497301,0.004970,0.001729,0.003316,-0.902586,-0.879275,1.754952,0.018260,-0.777995,-0.018631,43.135265,100.078232,62.861843
7247,0,0.011412,0.006525,-0.000149,-54.819691,96.157196,15.495656,0.005071,0.001740,0.003357,-0.904186,-0.885184,1.774696,0.018278,-0.778026,-0.018609,43.130573,100.079109,62.863163
7248,0,0.011388,0.006397,-0.000163,-54.818092,96.154945,15.494750,0.005164,0.001713,0.003333,-0.903030,-0.880919,1.779751,0.018245,-0.778005,-0.018603,43.131058,100.076233,62.866188
7249,0,0.011387,0.006517,-0.000194,-54.821613,96.157478,15.494059,0.005147,0.001706,0.003344,-0.903151,-0.884453,1.769248,0.018235,-0.777978,-0.018591,43.127361,100.079887,62.861053
7250,0,0.011381,0.006515,-0.000179,-54.823002,96.159012,15.490277,0.005179,0.001744,0.003368,-0.909785,-0.886735,1.779089,0.018336,-0.778077,-0.018567,43.129208,100.080284,62.860889
7251,0,0.011429,0.006580,-0.000152,-54.822979,96.158684,15.497457,0.005086,0.001725,0.003350,-0.910671,-0.883458,1.771397,0.018307,-0.777978,-0.018554,43.131546,100.082474,62.863811
7252,0,0.011397,0.006479,-0.000178,-54.820885,96.155922,15.506923,0.005080,0.001734,0.003343,-0.907497,-0.880501,1.777321,0.018278,-0.778000,-0.018533,43.130863,100.081741,62.872177
7253,0,0.011419,0.006535,-0.000177,-54.821682,96.155266,15.512278,0.005278,0.001658,0.003334,-0.908020,-0.880795,1.796839,0.018257,-0.777924,-0.018553,43.130600,100.081512,62.878578
7254,0,0.011383,0.006586,-0.000211,-54.823883,96.157234,15.517668,0.004997,0.001745,0.003304,-0.902581,-0.879882,1.780696,0.018268,-0.777936,-0.018520,43.133617,100.075462,62.881081
7255,0,0.011446,0.006465,-0.000195,-54.823483,96.157700,15.513470,0.005114,0.001699,0.003365,-0.911214,-0.887715,1.786038,0.018230,-0.777970,-0.018591,43.129494,100.081123,62.879822
7256,0,0.011277,0.006443,-0.000191,-54.819717,96.154663,15.502897,0.005239,0.001626,0.003367,-0.907708,-0.891718,1.778163,0.018314,-0.777955,-0.018627,43.131725,100.079788,62.871666
7257,0,0.011379,0.006590,-0.000241,-54.819702,96.157372,15.491842,0.005210,0.001627,0.003349,-0.905802,-0.883945,1.762666,0.018176,-0.778087,-0.018561,43.129833,100.080589,62.861561
7258,0,0.011415,0.006542,-0.000147,-54.817089,96.157433,15.488276,0.005070,0.001718,0.003326,-0.896399,-0.874072,1.756473,0.018232,-0.777990,-0.018606,43.132988,100.079742,62.856815
7259,0,0.011489,0.006452,-0.000191,-54.816502,96.159462,15.483987,0.005050,0.001789,0.003359,-0.903970,-0.881376,1.767041,0.018328,-0.778001,-0.018563,43.135128,100.082047,62.855408
7260,0,0.011414,0.006556,-0.000119,-54.815197,96.155342,15.488000,0.005092,0.001752,0.003336,-0.899538,-0.879961,1.768803,0.018253,-0.777935,-0.018588,43.134426,100.080017,62.856071
7261,0,0.011432,0.006580,-0.000154,-54.814709,96.156586,15.492978,0.005165,0.001708,0.003312,-0.898552,-0.877560,1.775559,0.018174,-0.777988,-0.018572,43.134556,100.080635,62.859089
7262,0,0.011367,0.006478,-0.000160,-54.815601,96.156189,15.493069,0.005327,0.001603,0.003330,-0.900745,-0.881707,1.771829,0.018187,-0.777918,-0.018642,43.133190,100.078918,62.860748
7263,0,0.011367,0.006550,-0.000163,-54.818539,96.157181,15.492326,0.005067,0.001725,0.003326,-0.903268,-0.876718,1.765747,0.018286,-0.777972,-0.018556,43.131016,100.081284,62.856422
7264,0,0.011378,0.006479,-0.000147,-54.821369,96.157104,15.496275,0.005091,0.001670,0.003339,-0.907503,-0.882276,1.759525,0.018273,-0.778028,-0.018592,43.132381,100.077789,62.862366
7265,0,0.011434,0.006529,-0.000116,-54.819504,96.156082,15.497108,0.005137,0.001773,0.003367,-0.911167,-0.885562,1.787392,0.018154,-0.777965,-0.018656,43.132172,100.079750,62.863373
7266,0,0.011391,0.006483,-0.000124,-54.819534,96.154106,15.506148,0.005203,0.001708,0.003343,-0.905625,-0.885311,1.788714,0.018301,-0.777978,-0.018590,43.131359,100.077919,62.871338
7267,0,0.011290,0.006548,-0.000161,-54.817886,96.155472,15.508072,0.005278,0.001646,0.003350,-0.905545,-0.885890,1.793745,0.018319,-0.778025,-0.018572,43.133152,100.077065,62.873573
7268,0,0.011369,0.006414,-0.000222,-54.820438,96.155281,15.512320,0.005072,0.001755,0.003321,-0.905932,-0.880344,1.789180,0.018274,-0.778016,-0.018556,43.132111,100.077858,62.876106
7269,0,0.011362,0.006501,-0.000143,-54.824596,96.159218,15.507639,0.005086,0.001762,0.003354,-0.909294,-0.886892,1.789416,0.018258,-0.777949,-0.018545,43.128471,100.075562,62.874714
7270,0,0.011402,0.006470,-0.000172,-54.826519,96.153969,15.504251,0.005102,0.001707,0.003341,-0.910381,-0.884070,1.776349,0.018199,-0.777982,-0.018560,43.124001,100.078026,62.867821
7271,0,0.011399,0.006558,-0.000194,-54.825256,96.157646,15.494605,0.005183,0.001674,0.003342,-0.913356,-0.882789,1.773895,0.018318,-0.777989,-0.018580,43.126598,100.081161,62.862873
7272,0,0.011361,0.006532,-0.000153,-54.821983,96.158394,15.497477,0.005063,0.001730,0.003305,-0.902021,-0.874860,1.765020,0.018266,-0.777958,-0.018580,43.129013,100.079758,62.865482
7273,0,0.011387,0.006613,-0.000165,-54.816330,96.156219,15.494285,0.005106,0.001673,0.003349,-0.901436,-0.881602,1.762941,0.018232,-0.777960,-0.018616,43.134026,100.082497,62.860691
7274,0,0.011442,0.006543,-0.000213,-54.813690,96.158524,15.494241,0.004989,0.001830,0.003344,-0.899221,-0.883081,1.774310,0.018271,-0.777930,-0.018578,43.135563,100.078667,62.857128
7275,0,0.011400,0.006594,-0.000168,-54.810143,96.156754,15.491240,0.005151,0.001682,0.003375,-0.899422,-0.886985,1.763551,0.018265,-0.777936,-0.018578,43.140678,100.079582,62.857090
7276,0,0.011371,0.006449,-0.000180,-54.812019,96.155273,15.490829,0.005194,0.001720,0.003311,-0.895126,-0.880111,1.774581,0.018269,-0.777986,-0.018601,43.140553,100.078613,62.855164
7277,0,0.011305,0.006567,-0.000177,-54.819328,96.157318,15.486147,0.005223,0.001667,0.003366,-0.905991,-0.889009,1.766493,0.018207,-0.777982,-0.018620,43.136230,100.081581,62.852890
7278,0,0.011362,0.006524,-0.000175,-54.820431,96.157669,15.486168,0.005017,0.001842,0.003362,-0.911341,-0.887527,1.778446,0.018227,-0.777975,-0.018570,43.130314,100.079697,62.856636
7279,0,0.011379,0.006652,-0.000117,-54.824745,96.155396,15.498809,0.005148,0.001653,0.003333,-0.907424,-0.883558,1.761735,0.018229,-0.778024,-0.018557,43.126171,100.079437,62.861912
7280,0,0.011366,0.006468,-0.000159,-54.825268,96.155441,15.501399,0.005072,0.001697,0.003325,-0.908963,-0.882935,1.773181,0.018228,-0.777979,-0.018580,43.125751,100.079491,62.872932
7281,0,0.011357,0.006418,-0.000220,-54.823410,96.153954,15.508508,0.005010,0.001796,0.003340,-0.907672,-0.880639,1.790250,0.018288,-0.778010,-0.018563,43.124378,100.078369,62.879303
7282,0,0.011353,0.006538,-0.000174,-54.822906,96.155029,15.514910,0.005178,0.001682,0.003343,-0.908964,-0.883765,1.789162,0.018266,-0.777934,-0.018514,43.129925,100.080605,62.881962
7283,0,0.011294,0.006562,-0.000188,-54.821671,96.156807,15.507499,0.005081,0.001723,0.003324,-0.903832,-0.879926,1.779919,0.018236,-0.777976,-0.018560,43.129047,100.080917,62.875233
7284,0,0.011372,0.006462,-0.000173,-54.818821,96.159309,15.501621,0.005098,0.001730,0.003331,-0.907894,-0.879617,1.776880,0.018266,-0.777964,-0.018499,43.135193,100.078377,62.867016
7285,0,0.011360,0.006504,-0.000154,-54.818607,96.157158,15.495240,0.005163,0.001693,0.003341,-0.905559,-0.881538,1.774853,0.018264,-0.778004,-0.018535,43.133770,100.077881,62.863602
7286,0,0.011399,0.006549,-0.000167,-54.818081,96.156540,15.494247,0.005123,0.001768,0.003323,-0.900467,-0.879226,1.780743,0.018263,-0.777946,-0.018579,43.132702,100.079330,62.856995
7287,0,0.011393,0.006552,-0.000190,-54.820309,96.156334,15.493497,0.005025,0.001739,0.003362,-0.904876,-0.886960,1.764554,0.018299,-0.778037,-0.018583,43.133648,100.080200,62.862843
7288,0,0.011345,0.006579,-0.000088,-54.818527,96.154404,15.495364,0.005084,0.001746,0.003344,-0.905749,-0.884911,1.778350,0.018298,-0.777978,-0.018550,43.131165,100.077614,62.865860
7289,0,0.011328,0.006516,-0.000128,-54.818264,96.155060,15.494843,0.005061,0.001776,0.003382,-0.910282,-0.892170,1.779621,0.018287,-0.778013,-0.018574,43.131195,100.080872,62.865032
7290,0,0.011362,0.006628,-0.000150,-54.820511,96.155930,15.494481,0.005027,0.001779,0.003366,-0.909629,-0.886766,1.769690,0.018283,-0.778032,-0.018556,43.127388,100.080788,62.862007
7291,0,0.011319,0.006562,-0.000111,-54.818020,96.155380,15.491790,0.005180,0.001695,0.003349,-0.905152,-0.885547,1.771851,0.018215,-0.778045,-0.018655,43.124744,100.078835,62.861012
7292,0,0.011376,0.006571,-0.000100,-54.818958,96.156891,15.484644,0.005042,0.001741,0.003324,-0.902133,-0.879448,1.756747,0.018214,-0.778127,-0.018619,43.123116,100.080902,62.860748
7293,0,0.011379,0.006515,-0.000158,-54.817135,96.155426,15.488838,0.005193,0.001690,0.003372,-0.905170,-0.887950,1.771246,0.018201,-0.778208,-0.018647,43.120342,100.078041,62.868073
7294,0,0.011326,0.006492,-0.000138,-54.818542,96.152283,15.495719,0.004973,0.001844,0.003359,-0.903501,-0.885277,1.776541,0.018252,-0.778271,-0.018578,43.112919,100.077957,62.872753
7295,0,0.011486,0.006540,-0.000165,-54.822460,96.156937,15.500912,0.005143,0.001675,0.003315,-0.904751,-0.875651,1.770234,0.018298,-0.778377,-0.018553,43.103821,100.077469,62.886662
7296,0,0.011448,0.006585,-0.000140,-54.824276,96.154503,15.508713,0.005134,0.001742,0.003361,-0.909900,-0.884499,1.792696,0.018158,-0.778405,-0.018587,43.093952,100.076485,62.898590
7297,0,0.011352,0.006542,-0.000098,-54.828671,96.155678,15.513543,0.005127,0.001752,0.003319,-0.908260,-0.876377,1.797758,0.018299,-0.778465,-0.018534,43.093288,100.078110,62.903961
7298,0,0.011466,0.006521,-0.000185,-54.831070,96.158783,15.510885,0.005138,0.001674,0.003378,-0.920063,-0.889156,1.788769,0.018218,-0.778481,-0.018589,43.086178,100.077850,62.905373
7299,0,0.011364,0.006517,-0.000222,-54.829449,96.155807,15.512132,0.005180,0.001696,0.003330,-0.912309,-0.884891,1.793184,0.018267,-0.778427,-0.018578,43.087681,100.075630,62.904434
7300,0,0.011346,0.006623,-0.000175,-54.823486,96.156021,15.511192,0.005117,0.001699,0.003320,-0.904682,-0.875844,1.784956,0.018275,-0.778412,-0.018516,43.090103,100.079468,62.904819
7301,0,0.011429,0.006577,-0.000184,-54.818542,96.155235,15.502479,0.005097,0.001726,0.003343,-0.900792,-0.882375,1.775067,0.018206,-0.778486,-0.018578,43.093445,100.078796,62.900467
7302,0,0.011363,0.006462,-0.000135,-54.816559,96.154633,15.494619,0.005127,0.001703,0.003350,-0.900907,-0.886850,1.767423,0.018165,-0.778616,-0.018521,43.091702,100.075050,62.893150
7303,0,0.011317,0.006477,-0.000170,-54.816273,96.155998,15.487432,0.005085,0.001723,0.003327,-0.900814,-0.880658,1.760530,0.018253,-0.778595,-0.018608,43.090172,100.077682,62.889622
7304,0,0.011448,0.006575,-0.000151,-54.819229,96.160973,15.483852,0.005038,0.001805,0.003347,-0.899882,-0.880950,1.769291,0.018180,-0.778603,-0.018593,43.084316,100.081612,62.887459
7305,0,0.011384,0.006498,-0.000141,-54.819893,96.159729,15.484541,0.005074,0.001704,0.003344,-0.903174,-0.879654,1.755502,0.018172,-0.778702,-0.018578,43.080334,100.083824,62.893471
7306,0,0.011337,0.006523,-0.000067,-54.822811,96.157608,15.489292,0.005120,0.001670,0.003345,-0.909863,-0.882460,1.757102,0.018273,-0.778653,-0.018598,43.076988,100.080864,62.896542
7307,0,0.011296,0.006458,-0.000172,-54.821133,96.157433,15.493847,0.005206,0.001643,0.003314,-0.902797,-0.876878,1.771772,0.018258,-0.778662,-0.018593,43.077236,100.079559,62.902325
7308,0,0.011379,0.006536,-0.000138,-54.823818,96.159348,15.501266,0.005118,0.001696,0.003320,-0.901930,-0.875607,1.770641,0.018297,-0.778718,-0.018579,43.079590,100.078987,62.907452
7309,0,0.011341,0.006501,-0.000187,-54.823559,96.153564,15.504817,0.005262,0.001678,0.003377,-0.912191,-0.890757,1.791279,0.018228,-0.778666,-0.018572,43.079796,100.076302,62.906490
7310,0,0.011309,0.006491,-0.000194,-54.820820,96.151932,15.503456,0.005109,0.001681,0.003330,-0.902265,-0.883686,1.767961,0.018252,-0.778667,-0.018573,43.079571,100.076790,62.909031
7311,0,0.011381,0.006570,-0.000243,-54.826118,96.156929,15.503354,0.004962,0.001776,0.003345,-0.909769,-0.883241,1.768404,0.018143,-0.778666,-0.018581,43.076881,100.077293,62.907928
7312,0,0.011327,0.006532,-0.000153,-54.825802,96.153725,15.504567,0.005207,0.001711,0.003339,-0.912888,-0.882023,1.790169,0.018228,-0.778620,-0.018584,43.074543,100.079132,62.907486
7313,0,0.011280,0.006483,-0.000123,-54.825890,96.155617,15.507353,0.005106,0.001749,0.003328,-0.908602,-0.880848,1.787096,0.018149,-0.778613,-0.018610,43.076706,100.078377,62.914772
7314,0,0.011469,0.006617,-0.000121,-54.827526,96.157990,15.508682,0.004994,0.001798,0.003332,-0.913359,-0.881618,1.784303,0.018199,-0.778612,-0.018560,43.075005,100.079628,62.917927
7315,0,0.011302,0.006468,-0.000142,-54.824745,96.158432,15.511173,0.004959,0.001799,0.003350,-0.910397,-0.882078,1.782220,0.018206,-0.778677,-0.018556,43.077042,100.082207,62.917343
7316,0,0.011382,0.006581,-0.000239,-54.824413,96.158936,15.503392,0.004828,0.001857,0.003315,-0.904854,-0.876094,1.769392,0.018192,-0.778688,-0.018607,43.076317,100.080414,62.909328
7317,0,0.011378,0.006563,-0.000145,-54.823597,96.157166,15.494456,0.005060,0.001738,0.003319,-0.901816,-0.878537,1.761123,0.018270,-0.778696,-0.018523,43.078030,100.077774,62.901310
7318,0,0.011376,0.006610,-0.000134,-54.822655,96.156822,15.486156,0.005210,0.001677,0.003359,-0.906239,-0.884600,1.765508,0.018218,-0.778650,-0.018575,43.079037,100.079254,62.890297
7319,0,0.011432,0.006518,-0.000176,-54.822311,96.157234,15.482327,0.005204,0.001629,0.003356,-0.905753,-0.885300,1.753338,0.018233,-0.778678,-0.018595,43.081429,100.078423,62.888130
7320,0,0.011382,0.006623,-0.000171,-54.822563,96.157791,15.481435,0.005053,0.001692,0.003340,-0.906859,-0.881272,1.745518,0.018230,-0.778693,-0.018568,43.078217,100.081421,62.888630
7321,0,0.011432,0.006547,-0.000106,-54.821922,96.159172,15.490892,0.005097,0.001743,0.003377,-0.911896,-0.889941,1.773013,0.018155,-0.778603,-0.018603,43.078110,100.078369,62.894917
7322,0,0.011450,0.006466,-0.000177,-54.820019,96.161194,15.497624,0.005098,0.001717,0.003329,-0.899534,-0.875990,1.769228,0.018183,-0.778642,-0.018579,43.079796,100.080956,62.900623
7323,0,0.011411,0.006493,-0.000200,-54.823044,96.156456,15.503400,0.005157,0.001667,0.003358,-0.909464,-0.886789,1.774602,0.018168,-0.778649,-0.018602,43.074711,100.079681,62.907280
7324,0,0.011375,0.006508,-0.000106,-54.826035,96.153389,15.498120,0.005163,0.001679,0.003330,-0.909596,-0.878923,1.773133,0.018211,-0.778833,-0.018600,43.066242,100.080032,62.912018
7325,0,0.011360,0.006486,-0.000127,-54.829197,96.156578,15.502628,0.005067,0.001733,0.003340,-0.909583,-0.880814,1.770892,0.018252,-0.779035,-0.018573,43.050869,100.079399,62.925690
7326,0,0.011482,0.006578,-0.000178,-54.830486,96.157516,15.504153,0.005013,0.001788,0.003311,-0.906083,-0.877972,1.777681,0.018249,-0.779351,-0.018617,43.023666,100.076744,62.953575
