Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10379,0,0.001453,0.010495,0.001078,-54.981117,96.346085,15.381148,0.002314,0.003205,0.000275,-0.358157,-0.326577,1.685183,0.002051,-1.201770,-0.025483,16.445438,100.821495,76.377747
10380,0,0.001055,0.009943,0.001097,-54.966656,96.336609,15.357535,0.002422,0.003191,0.000288,-0.357232,-0.329503,1.698361,-0.006801,-1.195317,-0.029730,16.335114,100.881828,76.587677
10381,0,0.000422,0.009526,0.000974,-54.955055,96.331123,15.351823,0.002565,0.003146,0.000277,-0.357271,-0.329640,1.717179,-0.003657,-1.193658,-0.028649,16.584160,100.808617,76.399292
10382,0,0.000176,0.009162,0.000755,-54.950554,96.334618,15.349652,0.002478,0.003159,0.000269,-0.360685,-0.325874,1.718556,-0.007176,-1.190885,-0.029910,16.644676,100.875839,76.524803
10383,0,-0.000222,0.008858,0.000644,-54.941544,96.330894,15.348624,0.002585,0.003099,0.000262,-0.362087,-0.330519,1.730695,-0.001915,-1.189841,-0.028180,16.933620,100.732719,76.205940
10384,0,-0.000545,0.008371,0.000558,-54.938084,96.328140,15.350096,0.002471,0.003255,0.000274,-0.362899,-0.333805,1.754520,-0.003811,-1.187446,-0.028528,17.039148,100.809845,76.322548
10385,0,-0.000899,0.007871,0.000510,-54.927231,96.327660,15.348022,0.002558,0.003118,0.000247,-0.364200,-0.327529,1.741819,-0.003686,-1.185483,-0.028455,17.185637,100.804558,76.295479
10386,0,-0.001264,0.007386,0.000400,-54.921085,96.323837,15.332643,0.002655,0.003076,0.000244,-0.361017,-0.327591,1.748466,-0.003294,-1.183534,-0.028376,17.335951,100.801399,76.251350
10387,0,-0.001572,0.006943,0.000383,-54.916218,96.318977,15.320884,0.002487,0.003133,0.000241,-0.366908,-0.329743,1.732705,-0.005333,-1.178488,-0.025788,17.548971,100.891266,76.153366
10388,0,0.000703,0.009899,0.002595,-54.966614,96.260094,15.383645,0.002605,0.003166,0.000202,-0.358579,-0.321391,1.755221,-0.005321,-1.176269,-0.025639,17.715109,100.886749,76.086349
10389,0,0.000757,0.009833,0.002513,-54.965809,96.260788,15.373400,0.002628,0.003084,0.000249,-0.365260,-0.324108,1.730618,-0.005298,-1.174021,-0.025463,17.886429,100.883179,76.018845
10390,0,-0.002183,0.005954,0.000202,-54.879887,96.319626,15.268806,0.002479,0.003038,0.000223,-0.359512,-0.316207,1.691269,-0.005240,-1.171830,-0.025249,18.064302,100.886230,75.952019
10391,0,-0.002667,0.005315,-0.000025,-54.874588,96.320534,15.247291,0.002580,0.003226,0.000216,-0.348375,-0.323288,1.742216,-0.005309,-1.169376,-0.025114,18.240644,100.886841,75.882271
10392,0,-0.002985,0.004948,-0.000041,-54.856071,96.319534,15.226508,0.002433,0.003252,0.000183,-0.347377,-0.313765,1.718295,-0.005233,-1.167152,-0.025118,18.418911,100.880997,75.820549
10393,0,-0.003504,0.004935,-0.000350,-54.847355,96.310608,15.213698,0.002499,0.003168,0.000197,-0.339893,-0.316382,1.713970,-0.002531,-1.165349,-0.024283,18.667387,100.799797,75.592216
10394,0,0.000518,0.010111,0.002238,-54.941589,96.254402,15.344030,0.002528,0.003143,0.000195,-0.342354,-0.317410,1.711106,-0.003175,-1.163496,-0.024680,18.810215,100.802528,75.554504
10395,0,0.000972,0.009740,0.002627,-54.952480,96.258743,15.354100,0.002338,0.003257,0.000183,-0.338900,-0.314354,1.709348,-0.003866,-1.161382,-0.025022,18.939091,100.801193,75.523109
10396,0,0.001591,0.009183,0.002774,-54.949776,96.273743,15.379738,-0.001861,0.000944,0.003725,-0.957181,-1.026917,0.606630,-0.005774,-1.158980,-0.024927,19.070507,100.881866,75.604912
10397,0,0.002050,0.008476,0.004212,-54.983540,96.237808,15.390337,0.002342,0.003143,0.000204,-0.348269,-0.315404,1.702316,-0.004195,-1.155867,-0.023427,19.190544,100.848839,75.542053
10398,0,0.002824,0.008234,0.004727,-55.005535,96.248047,15.417784,0.002579,0.003037,0.000146,-0.341749,-0.307503,1.718683,-0.003179,-1.154422,-0.023991,19.334415,100.818230,75.513664
10399,0,0.003219,0.007714,0.005165,-55.019238,96.249161,15.439901,-0.001707,0.000935,0.003663,-0.952614,-1.018641,0.649900,-0.003294,-1.151633,-0.024241,19.528463,100.795670,75.452049
10400,0,0.003279,0.006636,0.005463,-55.021912,96.246185,15.430457,-0.001633,0.001051,0.003635,-0.942272,-1.020942,0.684426,-0.003390,-1.149894,-0.023733,19.660246,100.805382,75.415031
10401,0,0.003446,0.006473,0.005552,-55.025246,96.247276,15.430488,0.002624,0.003122,-0.000022,-0.315941,-0.276526,1.743607,-0.006879,-1.146894,-0.025549,19.686739,100.867485,75.459778
10402,0,0.003411,0.006434,0.005623,-55.029312,96.250092,15.432101,-0.001527,0.000935,0.003620,-0.934712,-1.015891,0.667191,-0.006298,-1.143736,-0.025486,19.858021,100.872032,75.399376
10403,0,0.003314,0.006644,0.005648,-55.028015,96.250076,15.421723,-0.001622,0.001002,0.003633,-0.931038,-1.019790,0.661050,-0.002251,-1.141634,-0.023335,20.167240,100.821205,75.250092
10404,0,0.003119,0.006689,0.005528,-55.023914,96.253204,15.417581,-0.001664,0.001056,0.003626,-0.926349,-1.011975,0.658895,-0.006964,-1.139876,-0.024968,20.263210,100.845177,75.218376
10405,0,0.003066,0.006911,0.005537,-55.020363,96.247490,15.403374,0.002510,0.003220,-0.000037,-0.297758,-0.268124,1.728094,-0.006966,-1.137979,-0.025013,20.442791,100.838753,75.148445
10406,0,0.002935,0.006967,0.005431,-55.015553,96.248009,15.398907,-0.001842,0.001196,0.003580,-0.916470,-1.006424,0.662779,-0.006658,-1.135757,-0.025451,20.623829,100.877838,75.132805
10407,0,0.002794,0.007116,0.005327,-55.007812,96.248192,15.396544,0.002586,0.003128,-0.000102,-0.287036,-0.263038,1.714031,-0.001806,-1.134784,-0.023042,20.946795,100.835930,74.949036
10408,0,0.002823,0.007148,0.005190,-55.007572,96.244530,15.400310,0.002536,0.003174,-0.000063,-0.290873,-0.267917,1.722541,-0.001934,-1.132099,-0.022913,21.122128,100.840721,74.895432
10409,0,0.002419,0.007107,0.005132,-55.004482,96.241096,15.405310,0.000410,0.002112,0.002280,-0.666931,-0.767193,1.192294,-0.006360,-1.128523,-0.025222,21.179855,100.874069,74.948380
10410,0,0.002084,0.007004,0.005011,-55.001884,96.243645,15.406220,0.000227,0.002174,0.002298,-0.667358,-0.769675,1.181822,-0.006708,-1.126077,-0.025102,21.351065,100.847588,74.857971
10411,0,0.002199,0.007044,0.004961,-54.999374,96.241142,15.414526,0.002164,0.003116,-0.000085,-0.290006,-0.265242,1.671235,-0.006703,-1.123398,-0.025213,21.540138,100.845985,74.791656
10412,0,0.002114,0.007205,0.004866,-54.992226,96.241371,15.415966,0.002709,0.003131,-0.000068,-0.281281,-0.280554,1.758354,-0.003795,-1.121046,-0.023614,21.809603,100.815392,74.658440
10413,0,0.002037,0.007265,0.004764,-54.989330,96.242897,15.416920,0.002515,0.003069,-0.000058,-0.283543,-0.279647,1.720769,-0.006361,-1.118514,-0.024682,21.884750,100.840927,74.675468
10414,0,0.001914,0.007339,0.004740,-54.989223,96.245079,15.416882,0.002455,0.003156,-0.000069,-0.276118,-0.276788,1.738225,-0.005838,-1.116138,-0.024312,22.059734,100.842789,74.603317
10415,0,0.001922,0.007528,0.004595,-54.982140,96.237701,15.406271,0.000261,0.002043,0.002200,-0.644172,-0.747195,1.172976,-0.005385,-1.113658,-0.023908,22.230764,100.841202,74.540504
10416,0,0.001693,0.007360,0.004588,-54.980152,96.242477,15.394355,0.000194,0.002004,0.002183,-0.639730,-0.743063,1.144668,-0.005141,-1.111176,-0.023880,22.404804,100.850319,74.465843
10417,0,0.001594,0.007645,0.004433,-54.980244,96.241806,15.385863,0.000017,0.002102,0.002153,-0.626180,-0.735955,1.135135,-0.004721,-1.108549,-0.023748,22.597187,100.853371,74.388496
10418,0,0.001754,0.007540,0.004570,-54.977390,96.241570,15.379753,-0.000074,0.002113,0.002152,-0.623279,-0.737328,1.124187,-0.004210,-1.105966,-0.023434,22.788635,100.848259,74.309547
10419,0,0.001652,0.007570,0.004521,-54.981247,96.241310,15.379272,0.000061,0.001947,0.002141,-0.621558,-0.734971,1.106557,-0.003949,-1.103436,-0.023300,22.968632,100.844856,74.243301
10420,0,0.001803,0.007734,0.004429,-54.980541,96.242088,15.387964,-0.000044,0.002024,0.002098,-0.606042,-0.730107,1.117097,-0.003779,-1.100924,-0.023227,23.150101,100.850494,74.172363
10421,0,0.001593,0.007664,0.004503,-54.978905,96.245209,15.395290,-0.000498,0.002180,0.002093,-0.602386,-0.726961,1.099617,-0.001648,-1.098762,-0.021959,23.385683,100.841400,74.050430
10422,0,0.001701,0.007816,0.004485,-54.976509,96.240211,15.401832,-0.000257,0.002012,0.002086,-0.599505,-0.727970,1.104962,-0.001532,-1.096244,-0.022001,23.553917,100.845551,73.980637
10423,0,0.001658,0.007788,0.004448,-54.979877,96.240280,15.402295,0.001975,0.003286,-0.000252,-0.207920,-0.245021,1.709285,-0.003146,-1.093783,-0.022699,23.675385,100.850174,73.954063
10424,0,0.001629,0.007887,0.004418,-54.979168,96.239967,15.400249,-0.000339,0.001971,0.001980,-0.574457,-0.707667,1.092179,-0.002954,-1.091385,-0.022472,23.854803,100.852966,73.882843
10425,0,0.001720,0.007848,0.004395,-54.979279,96.242737,15.396848,-0.000498,0.001976,0.001956,-0.563098,-0.700958,1.077491,-0.002713,-1.088707,-0.022309,24.037781,100.858276,73.806694
10426,0,0.001776,0.007932,0.004421,-54.981522,96.240379,15.398285,-0.000633,0.002046,0.001946,-0.553998,-0.694760,1.069758,-0.002637,-1.086172,-0.022070,24.227427,100.862610,73.727768
10427,0,0.001759,0.007929,0.004341,-54.980637,96.242073,15.395249,-0.000475,0.001879,0.001911,-0.539513,-0.685423,1.059722,-0.002362,-1.083597,-0.021856,24.404179,100.861755,73.656456
10428,0,0.001720,0.007908,0.004343,-54.983776,96.238991,15.398995,-0.002538,0.000829,0.003151,-0.760761,-0.927340,0.545414,-0.002518,-1.081110,-0.021835,24.580660,100.856033,73.591156
10429,0,0.001850,0.007874,0.004374,-54.981354,96.240524,15.395497,-0.000783,0.001890,0.001850,-0.510722,-0.673586,1.035404,-0.002366,-1.078502,-0.021735,24.758585,100.852188,73.518677
10430,0,0.001691,0.007940,0.004317,-54.981510,96.242188,15.389426,-0.001327,0.001224,0.003756,-0.893558,-1.019855,0.812194,-0.002508,-1.075946,-0.021856,24.932964,100.852974,73.437729
10431,0,0.001827,0.007920,0.004378,-54.982311,96.243332,15.380432,-0.001164,0.001142,0.003739,-0.885386,-1.016682,0.821039,-0.002745,-1.073517,-0.022112,25.092255,100.855652,73.365044
10432,0,0.001847,0.007844,0.004465,-54.978733,96.241493,15.375460,0.001030,0.002539,0.002843,-0.683027,-0.859461,1.441473,-0.002717,-1.071104,-0.021918,25.261530,100.860535,73.288475
10433,0,0.001774,0.007924,0.004327,-54.978943,96.241829,15.380481,-0.000931,0.001680,0.001728,-0.458835,-0.639052,0.987863,-0.002592,-1.068636,-0.021842,25.428757,100.862717,73.216026
10434,0,0.001846,0.007880,0.004412,-54.979546,96.242584,15.388097,-0.000906,0.001540,0.001681,-0.437038,-0.629011,0.970380,-0.002660,-1.066093,-0.021846,25.606043,100.866341,73.155876
10435,0,0.001855,0.007990,0.004415,-54.981915,96.242142,15.392357,-0.003183,0.000643,0.003038,-0.666430,-0.885853,0.468485,-0.002569,-1.063527,-0.021587,25.777832,100.872711,73.082443
10436,0,0.001791,0.007890,0.004416,-54.979778,96.240669,15.396556,-0.001166,0.001489,0.001649,-0.393486,-0.624591,0.953516,-0.002185,-1.061047,-0.021379,25.959858,100.862137,73.001564
10437,0,0.001807,0.007791,0.004356,-54.986065,96.242828,15.398239,-0.001479,0.001181,0.003883,-0.836189,-1.029809,0.853274,-0.002046,-1.058461,-0.021471,26.138380,100.856491,72.917885
10438,0,0.001747,0.007897,0.004334,-54.986809,96.242348,15.401078,-0.001723,0.001304,0.003925,-0.833355,-1.036404,0.851863,-0.002057,-1.055862,-0.021462,26.304754,100.854584,72.849869
10439,0,0.001867,0.008085,0.004362,-54.986092,96.240173,15.394279,-0.003818,0.000403,0.002815,-0.647609,-0.792174,0.361636,-0.008136,-1.048378,-0.025791,26.347927,100.900398,72.864525
10440,0,0.001797,0.007962,0.004365,-54.988857,96.243332,15.397109,-0.004369,0.000694,0.002805,-0.628139,-0.793208,0.357679,-0.007441,-1.046266,-0.025471,26.519100,100.905998,72.778862
10441,0,0.001930,0.008011,0.004480,-54.986271,96.244347,15.396067,-0.004522,0.000691,0.002800,-0.616600,-0.797683,0.343102,-0.006953,-1.044138,-0.025234,26.693550,100.904747,72.697845
10442,0,0.001842,0.007907,0.004348,-54.979630,96.238487,15.395854,-0.008056,0.003092,0.002886,-0.680982,-0.787223,0.262060,-0.006367,-1.042253,-0.024607,26.876139,100.904610,72.614876
10443,0,0.002018,0.008084,0.004382,-54.981567,96.240395,15.391440,-0.006670,0.004205,0.001672,-0.422185,-0.555671,0.717499,-0.005861,-1.040168,-0.024226,27.062767,100.906509,72.517418
10444,0,0.001873,0.007938,0.004297,-54.981579,96.239624,15.387517,-0.004069,0.002376,0.001506,-0.324390,-0.566819,0.792596,-0.005148,-1.037904,-0.023791,27.243431,100.905144,72.430450
10445,0,0.001877,0.007943,0.004361,-54.979855,96.242287,15.383807,0.002006,-0.001187,0.000864,-0.406524,-0.521635,0.769919,-0.004681,-1.035805,-0.023629,27.420828,100.904625,72.338676
10446,0,0.001811,0.008030,0.004358,-54.982758,96.244667,15.383922,0.002096,0.001947,0.002737,-0.796031,-0.869651,1.367836,-0.003937,-1.033570,-0.023230,27.604519,100.912994,72.245453
10447,0,-0.004235,0.009464,0.001968,-55.086136,96.239052,15.535898,0.002220,0.001906,0.002732,-0.796260,-0.871725,1.377336,-0.003608,-1.031319,-0.023076,27.779867,100.910492,72.165131
10448,0,-0.004163,0.009301,0.001969,-55.084312,96.244835,15.538419,0.002376,0.001759,0.002711,-0.795331,-0.870333,1.375057,-0.002988,-1.028903,-0.022765,27.949343,100.915741,72.087082
10449,0,-0.002925,0.009033,0.002514,-55.062817,96.229935,15.507204,0.002243,0.001858,0.002753,-0.800777,-0.874264,1.381357,-0.002229,-1.026884,-0.022381,28.122561,100.912033,71.996803
10450,0,-0.002238,0.008900,0.002843,-55.053444,96.224129,15.491782,0.002230,0.001915,0.002741,-0.799754,-0.875810,1.386326,-0.001335,-1.024738,-0.021881,28.300589,100.912598,71.910629
10451,0,-0.001822,0.008775,0.002970,-55.050362,96.230469,15.478492,0.002203,0.001851,0.002733,-0.799500,-0.872038,1.371190,-0.000711,-1.022451,-0.021481,28.470549,100.914360,71.830650
10452,0,-0.001200,0.008743,0.003240,-55.040257,96.227470,15.466638,0.004697,0.000329,0.002646,-0.761561,-0.912060,1.472912,-0.000023,-1.020128,-0.021108,28.645781,100.917900,71.749680
10453,0,-0.000458,0.008403,0.003475,-55.027878,96.229774,15.455500,0.004628,0.000340,0.002644,-0.761387,-0.903838,1.464926,0.000811,-1.017884,-0.020743,28.829060,100.915939,71.657486
10454,0,0.000195,0.008323,0.003770,-55.018230,96.228188,15.449614,0.004356,0.000530,0.002663,-0.769695,-0.906222,1.467761,0.001169,-1.015632,-0.020368,28.996275,100.919479,71.579048
10455,0,0.000612,0.008367,0.003927,-55.009102,96.223564,15.431134,0.002341,0.001855,0.002768,-0.805534,-0.884030,1.396009,0.001579,-1.013448,-0.020028,29.177687,100.924088,71.482681
10456,0,0.001323,0.008199,0.004150,-55.000439,96.228851,15.412893,0.004076,0.000724,0.002698,-0.780960,-0.906072,1.455380,0.002091,-1.011039,-0.019842,29.346870,100.921486,71.394722
10457,0,0.001637,0.008218,0.004296,-54.991203,96.223312,15.398361,0.003768,0.000924,0.002663,-0.777005,-0.899327,1.445462,0.002574,-1.008663,-0.019454,29.531324,100.912865,71.293045
10458,0,0.001905,0.008035,0.004441,-54.987759,96.224525,15.379578,0.003736,0.001002,0.002711,-0.784046,-0.900856,1.442755,0.002988,-1.006392,-0.019167,29.708067,100.913765,71.197899
10459,0,0.002143,0.008110,0.004448,-54.987141,96.227211,15.379415,0.003340,0.001184,0.002754,-0.786080,-0.901722,1.420761,0.003142,-1.004148,-0.019185,29.878868,100.912743,71.111336
10460,0,0.002112,0.008077,0.004487,-54.979671,96.223579,15.377763,0.003196,0.001290,0.002724,-0.780262,-0.897383,1.418924,0.003433,-1.001910,-0.018830,30.037638,100.910698,71.038429
10461,0,0.002176,0.008154,0.004507,-54.979946,96.223068,15.377879,0.003286,0.001236,0.002707,-0.774049,-0.885274,1.418989,0.003199,-0.999650,-0.018684,30.199476,100.914993,70.963699
10462,0,0.002271,0.008043,0.004550,-54.978508,96.221680,15.378210,0.003225,0.001247,0.002693,-0.776453,-0.883999,1.408126,0.003486,-0.997389,-0.018560,30.359137,100.916840,70.898773
10463,0,0.002238,0.008121,0.004559,-54.972900,96.222839,15.377994,0.002873,0.001524,0.002725,-0.783782,-0.887429,1.418087,0.003842,-0.994843,-0.018287,30.530287,100.909706,70.809212
10464,0,0.002308,0.007908,0.004575,-54.980484,96.226944,15.374726,0.002828,0.001489,0.002705,-0.785338,-0.875753,1.396964,0.004225,-0.992469,-0.018035,30.688066,100.912758,70.718185
10465,0,0.002290,0.007993,0.004560,-54.984371,96.224220,15.371425,0.002642,0.001646,0.002746,-0.792655,-0.881055,1.400369,0.004440,-0.990072,-0.017824,30.843031,100.911087,70.640533
10466,0,0.002404,0.007939,0.004728,-54.987297,96.222717,15.382031,0.002657,0.001649,0.002747,-0.797591,-0.880128,1.406179,0.004893,-0.987539,-0.017637,31.006886,100.913055,70.560783
10467,0,0.002320,0.007915,0.004684,-54.988201,96.226807,15.390393,0.002545,0.001716,0.002779,-0.796008,-0.881237,1.403667,0.005113,-0.984873,-0.017617,31.167465,100.917915,70.483910
10468,0,0.002422,0.007830,0.004668,-54.988464,96.224823,15.395491,0.002529,0.001699,0.002754,-0.793044,-0.876966,1.398464,0.005448,-0.982364,-0.017424,31.328619,100.916687,70.400879
10469,0,0.002374,0.007937,0.004626,-54.983456,96.223953,15.398644,0.002497,0.001674,0.002790,-0.792963,-0.878571,1.394056,-0.002961,-0.974294,-0.020381,31.367290,100.902718,70.460869
10470,0,0.002357,0.007787,0.004656,-54.981018,96.225250,15.395371,0.002506,0.001688,0.002787,-0.788384,-0.875705,1.395191,-0.003307,-0.971910,-0.020493,31.515497,100.908890,70.377068
10471,0,0.002472,0.007942,0.004634,-54.982426,96.225471,15.387991,0.002530,0.001715,0.002742,-0.782145,-0.866983,1.398620,-0.003326,-0.969463,-0.020312,31.672060,100.914047,70.295013
10472,0,0.002370,0.007829,0.004688,-54.979786,96.223785,15.385486,0.002658,0.001618,0.002729,-0.778647,-0.867422,1.391730,-0.003622,-0.967042,-0.020363,31.821840,100.910927,70.208908
10473,0,0.002252,0.007846,0.004711,-54.978836,96.224312,15.381852,0.002333,0.001840,0.002727,-0.775335,-0.862133,1.390409,-0.003502,-0.964543,-0.020287,31.973553,100.911858,70.131012
10474,0,0.002306,0.007884,0.004705,-54.973248,96.223541,15.384905,0.002292,0.001831,0.002696,-0.774482,-0.856121,1.386239,-0.003439,-0.961922,-0.020263,32.129734,100.908646,70.046593
10475,0,0.002226,0.007713,0.004644,-54.970886,96.225677,15.387379,0.002316,0.001834,0.002740,-0.776956,-0.862006,1.388135,-0.005063,-0.958725,-0.020983,32.338108,100.917168,69.904945
10476,0,0.002144,0.007618,0.004688,-54.974194,96.220596,15.384133,0.002343,0.001796,0.002737,-0.768624,-0.864399,1.383014,-0.003528,-0.956628,-0.020413,32.441429,100.914589,69.875061
10477,0,0.002168,0.007584,0.004706,-54.970219,96.227814,15.377592,0.001987,0.002000,0.002739,-0.773870,-0.861331,1.367364,-0.003578,-0.953916,-0.020483,32.589367,100.921257,69.785965
10478,0,0.002214,0.007595,0.004681,-54.972408,96.227623,15.374681,0.002211,0.001882,0.002698,-0.765607,-0.849586,1.367044,-0.003384,-0.951022,-0.020372,32.743645,100.926796,69.692001
10479,0,0.002304,0.007563,0.004747,-54.975674,96.228836,15.371904,0.002218,0.001907,0.002771,-0.780481,-0.865385,1.368994,-0.003491,-0.948366,-0.020432,32.887547,100.923912,69.611725
10480,0,0.002123,0.007568,0.004736,-54.976120,96.226753,15.381781,0.002274,0.001841,0.002767,-0.780144,-0.864169,1.368754,-0.003115,-0.946076,-0.020323,33.040768,100.931450,69.536255
10481,0,0.002120,0.007424,0.004803,-54.976208,96.228004,15.399451,0.002363,0.001789,0.002768,-0.782871,-0.869531,1.385488,-0.001434,-0.944584,-0.021620,33.338219,101.049301,69.231918
10482,0,0.002116,0.007455,0.004749,-54.975693,96.225494,15.417045,0.002414,0.001731,0.002767,-0.786328,-0.869049,1.395263,-0.000272,-0.941846,-0.021567,33.469826,101.001549,69.229256
10483,0,0.002111,0.007215,0.004854,-54.979664,96.227188,15.432178,0.002481,0.001684,0.002732,-0.781499,-0.862231,1.408605,-0.000526,-0.939179,-0.021815,33.624523,101.006157,69.146858
10484,0,0.002210,0.007361,0.004809,-54.980278,96.229599,15.430312,0.002387,0.001746,0.002745,-0.783129,-0.860558,1.402327,-0.000307,-0.937055,-0.021002,33.705872,101.078903,69.064934
10485,0,0.001920,0.007079,0.004937,-54.974815,96.229965,15.428330,0.002421,0.001727,0.002738,-0.783964,-0.863698,1.394758,-0.001135,-0.933563,-0.022108,33.926201,101.015617,68.965988
10486,0,0.002067,0.007199,0.004796,-54.975742,96.227730,15.404522,0.002433,0.001739,0.002777,-0.785500,-0.868078,1.385319,-0.001647,-0.930635,-0.022240,34.084572,101.021866,68.865578
