Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
5047,0,0.011379,0.006629,-0.000229,-54.836842,96.164856,15.522990,0.008122,0.002623,0.004881,-1.229781,-1.189578,2.432119,0.017419,-0.754330,-0.017957,44.637653,100.127907,61.577122
5048,0,0.011308,0.006612,-0.000140,-54.839439,96.165726,15.509321,0.008230,0.002587,0.004868,-1.230968,-1.179700,2.419391,0.017368,-0.754344,-0.017989,44.641121,100.132652,61.560204
5049,0,0.011328,0.006595,-0.000152,-54.831108,96.165100,15.496105,0.008274,0.002630,0.004907,-1.220128,-1.195042,2.422106,0.017337,-0.754314,-0.018021,44.649597,100.128357,61.547146
5050,0,0.011350,0.006560,-0.000146,-54.823456,96.154266,15.480656,0.008222,0.002710,0.004956,-1.227189,-1.208972,2.411258,0.017339,-0.754417,-0.018043,44.653008,100.121445,61.536503
5051,0,0.011296,0.006493,-0.000104,-54.820549,96.155861,15.475028,0.008125,0.002675,0.004919,-1.214283,-1.202692,2.394405,0.017380,-0.754443,-0.018052,44.655220,100.121567,61.535107
5052,0,0.011291,0.006463,-0.000116,-54.819637,96.155327,15.489705,0.008421,0.002548,0.004956,-1.220669,-1.215731,2.415411,0.017250,-0.754476,-0.017990,44.650452,100.121231,61.545845
5053,0,0.011464,0.006594,-0.000179,-54.824703,96.159599,15.503821,0.008104,0.002644,0.004886,-1.215137,-1.192329,2.409638,0.017390,-0.754455,-0.018031,44.648533,100.122772,61.557293
5054,0,0.011393,0.006515,-0.000126,-54.833664,96.164177,15.515076,0.008153,0.002636,0.004909,-1.225576,-1.192913,2.427831,0.017345,-0.754422,-0.018045,44.640839,100.131729,61.570290
5055,0,0.011439,0.006501,-0.000177,-54.835670,96.165535,15.516677,0.008091,0.002609,0.004864,-1.231029,-1.177312,2.418825,0.017408,-0.754383,-0.017995,44.638935,100.130959,61.570587
5056,0,0.011283,0.006571,-0.000173,-54.836914,96.165283,15.513165,0.008075,0.002706,0.004917,-1.230012,-1.198479,2.430130,0.017266,-0.754309,-0.017993,44.640938,100.132149,61.565578
5057,0,0.011309,0.006475,-0.000136,-54.829777,96.159981,15.501780,0.008076,0.002726,0.004959,-1.231624,-1.205585,2.423167,0.017374,-0.754293,-0.018021,44.647949,100.126709,61.554649
5058,0,0.011421,0.006533,-0.000193,-54.823494,96.157539,15.493814,0.008356,0.002575,0.004918,-1.220766,-1.204295,2.419549,0.017335,-0.754384,-0.017971,44.651798,100.120392,61.548180
5059,0,0.011256,0.006552,-0.000162,-54.821110,96.152863,15.498803,0.008303,0.002588,0.004941,-1.217401,-1.207893,2.412190,0.017330,-0.754380,-0.018018,44.654758,100.115929,61.549122
5060,0,0.011305,0.006616,-0.000191,-54.819954,96.155960,15.502649,0.008176,0.002665,0.004948,-1.217876,-1.211402,2.420393,0.017315,-0.754419,-0.017986,44.653057,100.119980,61.555485
5061,0,0.011376,0.006648,-0.000041,-54.825855,96.157120,15.510610,0.008037,0.002704,0.004909,-1.223113,-1.194968,2.418643,0.017339,-0.754457,-0.018032,44.647091,100.123558,61.565865
5062,0,0.011391,0.006548,-0.000096,-54.831997,96.164795,15.513886,0.008052,0.002701,0.004902,-1.223853,-1.189238,2.425784,0.017302,-0.754406,-0.018032,44.641792,100.132469,61.573215
5063,0,0.011414,0.006592,-0.000161,-54.835972,96.168304,15.514394,0.007956,0.002706,0.004902,-1.229713,-1.188494,2.416744,0.017355,-0.754326,-0.017978,44.635937,100.132927,61.567135
5064,0,0.011397,0.006704,-0.000173,-54.837494,96.164375,15.508297,0.008083,0.002724,0.004922,-1.237218,-1.196947,2.427789,0.017333,-0.754385,-0.018062,44.640858,100.132149,61.557148
5065,0,0.011351,0.006653,-0.000171,-54.830921,96.159729,15.495559,0.008207,0.002531,0.004879,-1.219422,-1.190319,2.391169,0.017367,-0.754316,-0.017964,44.648998,100.126144,61.547859
5066,0,0.011352,0.006530,-0.000116,-54.821583,96.154510,15.487871,0.008194,0.002574,0.004891,-1.210189,-1.199659,2.393247,0.017361,-0.754280,-0.018003,44.653942,100.124344,61.542717
5067,0,0.011295,0.006455,-0.000097,-54.818893,96.151939,15.489643,0.008161,0.002635,0.004889,-1.214674,-1.200772,2.399398,0.017445,-0.754376,-0.017948,44.659744,100.117088,61.542023
5068,0,0.011286,0.006556,-0.000115,-54.816502,96.152206,15.493376,0.008158,0.002717,0.004948,-1.215653,-1.209695,2.416070,0.017504,-0.754450,-0.017973,44.657936,100.120018,61.543510
5069,0,0.011364,0.006520,-0.000116,-54.821999,96.161842,15.497377,0.007978,0.002748,0.004910,-1.218738,-1.187502,2.407633,0.017374,-0.754412,-0.018056,44.649509,100.124870,61.550858
5070,0,0.011327,0.006494,-0.000178,-54.831070,96.165092,15.507029,0.007953,0.002798,0.004943,-1.227352,-1.198934,2.424270,0.017304,-0.754359,-0.018050,44.641861,100.133644,61.561306
5071,0,0.011403,0.006630,-0.000165,-54.838612,96.165916,15.512050,0.008209,0.002582,0.004907,-1.233254,-1.190657,2.420727,0.017375,-0.754389,-0.017984,44.639233,100.130341,61.564232
5072,0,0.011369,0.006593,-0.000149,-54.836704,96.162888,15.514785,0.008008,0.002688,0.004916,-1.231291,-1.197619,2.422202,0.017372,-0.754359,-0.018029,44.637306,100.127502,61.568024
5073,0,0.011345,0.006447,-0.000167,-54.832798,96.158295,15.515137,0.008209,0.002567,0.004924,-1.227235,-1.202815,2.418722,0.017341,-0.754334,-0.018009,44.640144,100.124306,61.568272
5074,0,0.011411,0.006468,-0.000137,-54.829098,96.154282,15.513119,0.008076,0.002749,0.004954,-1.231979,-1.209955,2.436720,0.017252,-0.754347,-0.018004,44.649204,100.120918,61.565346
5075,0,0.011277,0.006555,-0.000191,-54.826920,96.156593,15.506337,0.008097,0.002731,0.004931,-1.223796,-1.206197,2.429860,0.017355,-0.754306,-0.017991,44.653549,100.118454,61.557850
5076,0,0.011335,0.006539,-0.000048,-54.821209,96.157593,15.499634,0.008262,0.002573,0.004953,-1.227289,-1.206206,2.411876,0.017340,-0.754318,-0.017998,44.653111,100.124367,61.551838
5077,0,0.011372,0.006565,-0.000203,-54.827164,96.160271,15.494247,0.008158,0.002726,0.004971,-1.229453,-1.206028,2.416401,0.017398,-0.754387,-0.018013,44.654282,100.128296,61.546867
5078,0,0.011332,0.006495,-0.000171,-54.829758,96.166405,15.497135,0.008164,0.002741,0.004950,-1.224266,-1.197780,2.431582,0.017351,-0.754348,-0.018014,44.648178,100.131142,61.549026
5079,0,0.011362,0.006484,-0.000124,-54.829426,96.164604,15.503145,0.008038,0.002735,0.004950,-1.226198,-1.202506,2.420019,0.017310,-0.754385,-0.018070,44.644955,100.131233,61.554123
5080,0,0.011307,0.006530,-0.000160,-54.830791,96.158012,15.510681,0.008091,0.002637,0.004870,-1.222942,-1.189515,2.413793,0.017408,-0.754464,-0.017991,44.640823,100.127022,61.563618
5081,0,0.011425,0.006592,-0.000132,-54.832600,96.156929,15.514091,0.007995,0.002699,0.004904,-1.230364,-1.197372,2.418010,0.017272,-0.754406,-0.018048,44.642792,100.122902,61.566250
5082,0,0.011454,0.006488,-0.000123,-54.831062,96.157814,15.508650,0.008083,0.002729,0.004938,-1.225724,-1.210793,2.432008,0.017380,-0.754377,-0.017980,44.647018,100.121918,61.559074
5083,0,0.011336,0.006614,-0.000127,-54.829288,96.160576,15.505418,0.008240,0.002637,0.004922,-1.226562,-1.200732,2.422119,0.017355,-0.754325,-0.018029,44.648327,100.123848,61.552856
5084,0,0.011385,0.006588,-0.000161,-54.823429,96.160828,15.493198,0.008061,0.002705,0.004915,-1.215559,-1.200247,2.403134,0.017472,-0.754415,-0.017987,44.654736,100.125504,61.545715
5085,0,0.011381,0.006608,-0.000140,-54.823654,96.158760,15.494764,0.008145,0.002708,0.004931,-1.216083,-1.200408,2.414398,0.017331,-0.754390,-0.018018,44.655212,100.127541,61.545116
5086,0,0.011427,0.006579,-0.000074,-54.819988,96.164711,15.497750,0.008129,0.002698,0.004937,-1.222094,-1.198180,2.416581,0.017379,-0.754359,-0.018011,44.654400,100.129303,61.551228
5087,0,0.011291,0.006485,-0.000208,-54.826485,96.162109,15.507199,0.008216,0.002615,0.004897,-1.216567,-1.192474,2.423343,0.017267,-0.754364,-0.018023,44.648987,100.127228,61.556095
5088,0,0.011296,0.006554,-0.000126,-54.829803,96.158913,15.509773,0.008237,0.002670,0.004980,-1.233876,-1.218192,2.443356,0.017374,-0.754368,-0.017948,44.643963,100.123245,61.563690
5089,0,0.011254,0.006558,-0.000152,-54.835011,96.158966,15.509042,0.008260,0.002557,0.004917,-1.229856,-1.206079,2.424069,0.017364,-0.754307,-0.018028,44.637093,100.122925,61.561356
5090,0,0.011354,0.006603,-0.000120,-54.836151,96.158134,15.507653,0.008290,0.002569,0.004898,-1.228633,-1.200343,2.424037,0.017363,-0.754386,-0.018055,44.638279,100.125046,61.562000
5091,0,0.011339,0.006543,-0.000161,-54.836308,96.161377,15.502557,0.008245,0.002587,0.004851,-1.224726,-1.181108,2.414490,0.017274,-0.754335,-0.018051,44.639809,100.126335,61.556313
5092,0,0.011283,0.006640,-0.000190,-54.829868,96.161980,15.498370,0.008285,0.002622,0.004920,-1.225682,-1.197188,2.424864,0.017397,-0.754371,-0.018018,44.646622,100.127304,61.553711
5093,0,0.011285,0.006609,-0.000161,-54.827103,96.160706,15.504777,0.008007,0.002751,0.004924,-1.226193,-1.194276,2.416304,0.017462,-0.754378,-0.018026,44.649487,100.126434,61.557499
5094,0,0.011341,0.006467,-0.000114,-54.826672,96.158669,15.505475,0.008205,0.002582,0.004863,-1.216042,-1.182633,2.411905,0.017289,-0.754395,-0.018033,44.650024,100.124763,61.563492
5095,0,0.011193,0.006347,-0.000169,-54.826443,96.154198,15.507351,0.008274,0.002580,0.004935,-1.226065,-1.205734,2.426035,0.017448,-0.754381,-0.017986,44.647629,100.119560,61.562485
5096,0,0.011438,0.006542,-0.000137,-54.829044,96.159172,15.506995,0.008208,0.002545,0.004885,-1.223637,-1.195608,2.410529,0.017404,-0.754393,-0.017984,44.644588,100.125458,61.559467
5097,0,0.011371,0.006621,-0.000145,-54.832603,96.163460,15.499172,0.008023,0.002678,0.004894,-1.224388,-1.196117,2.408555,0.017337,-0.754308,-0.017963,44.641014,100.126503,61.555191
5098,0,0.011268,0.006657,-0.000096,-54.836159,96.162636,15.498659,0.008199,0.002603,0.004912,-1.230590,-1.198630,2.407051,0.017344,-0.754380,-0.018094,44.639660,100.128067,61.552078
5099,0,0.011422,0.006638,-0.000145,-54.835285,96.163872,15.500890,0.005209,0.001590,0.003326,-0.919098,-0.872682,1.758407,0.017346,-0.754412,-0.017985,44.641838,100.130066,61.551868
5100,0,0.011308,0.006580,-0.000133,-54.827736,96.161232,15.507519,0.005268,0.001633,0.003329,-0.916719,-0.874348,1.783346,0.017442,-0.754382,-0.017957,44.646988,100.128334,61.555878
5101,0,0.011262,0.006493,-0.000144,-54.824108,96.157486,15.510319,0.008282,0.002575,0.004917,-1.223119,-1.198078,2.421621,0.017403,-0.754443,-0.018037,44.651424,100.126045,61.561573
5102,0,0.011352,0.006508,-0.000137,-54.823421,96.159012,15.507330,0.008154,0.002696,0.004926,-1.215675,-1.204512,2.426701,0.017440,-0.754435,-0.017985,44.654160,100.121445,61.558270
5103,0,0.011315,0.006567,-0.000107,-54.828068,96.157486,15.502265,0.008182,0.002596,0.004918,-1.222876,-1.201105,2.407635,0.017387,-0.754369,-0.017967,44.652824,100.124977,61.551273
5104,0,0.011423,0.006620,-0.000164,-54.829170,96.158333,15.495534,0.007961,0.002748,0.004919,-1.221964,-1.199895,2.402681,0.017339,-0.754384,-0.018040,44.646309,100.124527,61.548576
5105,0,0.011419,0.006602,-0.000107,-54.832726,96.159714,15.493243,0.008096,0.002661,0.004896,-1.223667,-1.196886,2.407397,0.017347,-0.754371,-0.018035,44.639137,100.125633,61.548958
5106,0,0.011390,0.006610,-0.000171,-54.838024,96.159393,15.503932,0.008061,0.002702,0.004879,-1.228112,-1.191284,2.417663,0.017430,-0.754304,-0.017972,44.639217,100.126663,61.557678
5107,0,0.011384,0.006616,-0.000198,-54.835655,96.161430,15.516582,0.008152,0.002674,0.004933,-1.233294,-1.199870,2.435199,0.017399,-0.754386,-0.018019,44.640129,100.127785,61.567406
5108,0,0.011329,0.006534,-0.000194,-54.832310,96.159790,15.523712,0.008146,0.002699,0.004935,-1.236984,-1.197317,2.448861,0.017392,-0.754313,-0.018012,44.644318,100.125824,61.573887
5109,0,0.011437,0.006635,-0.000126,-54.826168,96.156769,15.522859,0.008296,0.002623,0.004902,-1.226400,-1.193655,2.450758,0.017288,-0.754375,-0.018009,44.649261,100.123146,61.574486
5110,0,0.011318,0.006513,-0.000143,-54.825378,96.157005,15.511398,0.008312,0.002585,0.004906,-1.222063,-1.195664,2.431301,0.017344,-0.754390,-0.017939,44.651516,100.122734,61.565353
5111,0,0.011280,0.006549,-0.000110,-54.826508,96.156425,15.496993,0.008367,0.002561,0.004921,-1.221561,-1.200444,2.421233,0.017451,-0.754454,-0.017980,44.651379,100.125114,61.550823
5112,0,0.011213,0.006532,-0.000131,-54.832912,96.156807,15.484650,0.008161,0.002683,0.004915,-1.223408,-1.199841,2.407669,0.017415,-0.754304,-0.018046,44.645786,100.125153,61.539234
5113,0,0.011333,0.006519,-0.000133,-54.833469,96.161758,15.486427,0.008208,0.002651,0.004908,-1.231938,-1.195738,2.410846,0.017374,-0.754372,-0.018048,44.642773,100.129295,61.540295
5114,0,0.011402,0.006630,-0.000146,-54.833229,96.162575,15.496902,0.008112,0.002640,0.004957,-1.237610,-1.202971,2.409438,0.017402,-0.754341,-0.018009,44.642937,100.127426,61.553474
5115,0,0.011319,0.006566,-0.000123,-54.834286,96.161095,15.511045,0.008186,0.002611,0.004915,-1.228644,-1.196272,2.423846,0.017398,-0.754403,-0.017979,44.644783,100.127327,61.561428
5116,0,0.011365,0.006554,-0.000190,-54.830807,96.161995,15.516979,0.008121,0.002631,0.004916,-1.220862,-1.201518,2.420297,0.017426,-0.754391,-0.017988,44.647224,100.124130,61.564575
5117,0,0.011351,0.006624,-0.000157,-54.826939,96.160500,15.513202,0.008108,0.002612,0.004889,-1.221848,-1.188538,2.417843,0.017289,-0.754322,-0.017970,44.648182,100.126114,61.568764
5118,0,0.011386,0.006648,-0.000145,-54.826237,96.159454,15.509461,0.008333,0.002552,0.004914,-1.216755,-1.204706,2.423151,0.017536,-0.754382,-0.017945,44.650539,100.123413,61.560158
5119,0,0.011258,0.006574,-0.000106,-54.826599,96.158661,15.496520,0.008222,0.002679,0.004961,-1.226659,-1.211311,2.423676,0.017367,-0.754399,-0.018005,44.651730,100.123085,61.551388
5120,0,0.011356,0.006574,-0.000211,-54.832432,96.160057,15.494870,0.008222,0.002602,0.004925,-1.229358,-1.199551,2.406730,0.017388,-0.754427,-0.018034,44.647202,100.123322,61.548725
5121,0,0.011469,0.006602,-0.000122,-54.831116,96.161362,15.505316,0.008282,0.002604,0.004949,-1.235850,-1.204466,2.423128,0.017370,-0.754429,-0.018012,44.643799,100.125099,61.557285
5122,0,0.011433,0.006532,-0.000122,-54.832672,96.160866,15.512931,0.008171,0.002650,0.004942,-1.234067,-1.201911,2.430945,0.017378,-0.754391,-0.018047,44.645119,100.127159,61.564171
5123,0,0.011442,0.006596,-0.000189,-54.830750,96.160606,15.517797,0.007935,0.002723,0.004862,-1.215056,-1.190152,2.418203,0.017344,-0.754322,-0.018011,44.644154,100.125130,61.568859
5124,0,0.011291,0.006657,-0.000170,-54.832558,96.162094,15.516951,0.008340,0.002607,0.004949,-1.234011,-1.202273,2.449335,0.017393,-0.754345,-0.018051,44.646194,100.131485,61.570667
5125,0,0.011390,0.006699,-0.000116,-54.828537,96.163803,15.508159,0.008322,0.002576,0.004930,-1.229151,-1.194468,2.429702,0.017436,-0.754357,-0.017994,44.647205,100.130859,61.559509
5126,0,0.011317,0.006595,-0.000156,-54.826664,96.160370,15.492556,0.008117,0.002675,0.004926,-1.224232,-1.200945,2.411858,0.017390,-0.754367,-0.018041,44.650509,100.126534,61.549122
5127,0,0.011338,0.006624,-0.000155,-54.827126,96.157661,15.488778,0.008255,0.002620,0.004885,-1.223766,-1.191915,2.406406,0.017339,-0.754462,-0.018042,44.652668,100.123909,61.543175
5128,0,0.011264,0.006494,-0.000175,-54.824604,96.158203,15.488786,0.008172,0.002687,0.004936,-1.220918,-1.205476,2.414971,0.017332,-0.754320,-0.017971,44.652168,100.124039,61.543022
5129,0,0.011278,0.006561,-0.000163,-54.827507,96.157509,15.494823,0.008099,0.002738,0.004952,-1.223188,-1.210086,2.421786,0.017323,-0.754319,-0.018023,44.652588,100.122719,61.551487
5130,0,0.011335,0.006542,-0.000105,-54.827930,96.159241,15.506578,0.008028,0.002718,0.004944,-1.229077,-1.204616,2.420423,0.017370,-0.754310,-0.018069,44.646523,100.123924,61.558453
5131,0,0.011394,0.006499,-0.000113,-54.831421,96.163544,15.509965,0.008186,0.002593,0.004957,-1.233041,-1.206846,2.424171,0.017463,-0.754351,-0.017999,44.643665,100.130165,61.565594
5132,0,0.011412,0.006559,-0.000125,-54.836491,96.164383,15.513311,0.008222,0.002634,0.004946,-1.232785,-1.205398,2.435617,0.017356,-0.754353,-0.017988,44.639988,100.130585,61.566368
5133,0,0.011302,0.006463,-0.000203,-54.833500,96.166962,15.508572,0.008257,0.002604,0.004904,-1.229273,-1.192766,2.427879,0.017418,-0.754317,-0.017920,44.641415,100.133316,61.558414
5134,0,0.011368,0.006560,-0.000163,-54.830132,96.160355,15.503739,0.008315,0.002563,0.004907,-1.221910,-1.199977,2.420758,0.017426,-0.754389,-0.018016,44.649849,100.125732,61.556461
5135,0,0.011264,0.006470,-0.000166,-54.826225,96.158096,15.501552,0.008394,0.002561,0.004915,-1.221077,-1.202738,2.423548,0.017389,-0.754360,-0.018018,44.651894,100.122940,61.553112
5136,0,0.011283,0.006444,-0.000214,-54.822235,96.158104,15.502064,0.008312,0.002528,0.004873,-1.219635,-1.192670,2.406486,0.017447,-0.754282,-0.018016,44.654301,100.124008,61.552643
5137,0,0.011322,0.006621,-0.000130,-54.822067,96.155624,15.508450,0.008213,0.002572,0.004900,-1.216077,-1.200713,2.409428,0.017422,-0.754377,-0.017987,44.654301,100.118782,61.557949
5138,0,0.011320,0.006582,-0.000156,-54.829529,96.160362,15.508736,0.008171,0.002662,0.004901,-1.226488,-1.196680,2.426300,0.017377,-0.754403,-0.018001,44.647221,100.125938,61.559250
5139,0,0.011369,0.006564,-0.000181,-54.833363,96.164787,15.504957,0.008060,0.002722,0.004881,-1.225262,-1.187271,2.425233,0.017315,-0.754360,-0.017952,44.643623,100.130386,61.558140
5140,0,0.011331,0.006543,-0.000118,-54.836006,96.168198,15.501668,0.008252,0.002604,0.004927,-1.231554,-1.197749,2.425747,0.017380,-0.754440,-0.017948,44.641098,100.133148,61.557842
5141,0,0.011315,0.006580,-0.000144,-54.833191,96.166100,15.503770,0.008095,0.002685,0.004892,-1.231921,-1.185226,2.416854,0.017391,-0.754416,-0.017981,44.646133,100.129227,61.552860
5142,0,0.011384,0.006678,-0.000135,-54.827709,96.160378,15.501808,0.008072,0.002720,0.004908,-1.226013,-1.192898,2.415568,0.017380,-0.754345,-0.017999,44.650028,100.125725,61.550770
5143,0,0.011190,0.006451,-0.000100,-54.820118,96.155685,15.498317,0.008211,0.002583,0.004911,-1.213549,-1.202757,2.406753,0.017376,-0.754423,-0.017961,44.655788,100.120880,61.553318
5144,0,0.011369,0.006486,-0.000212,-54.819138,96.156624,15.499714,0.008186,0.002703,0.004883,-1.219402,-1.195387,2.428358,0.017416,-0.754331,-0.017960,44.656654,100.121635,61.554768
5145,0,0.011458,0.006479,-0.000158,-54.822872,96.156296,15.499408,0.008095,0.002685,0.004929,-1.220568,-1.202378,2.410923,0.017434,-0.754356,-0.018030,44.656349,100.124092,61.553349
5146,0,0.011339,0.006638,-0.000153,-54.829067,96.161964,15.505125,0.008027,0.002694,0.004881,-1.225591,-1.186348,2.408336,0.017301,-0.754320,-0.017977,44.649063,100.127602,61.554115
5147,0,0.011394,0.006482,-0.000185,-54.834309,96.166595,15.510530,0.008234,0.002613,0.004916,-1.232543,-1.194159,2.424527,0.017385,-0.754353,-0.018008,44.644680,100.133171,61.561951
5148,0,0.011343,0.006499,-0.000048,-54.834618,96.167030,15.511430,0.007993,0.002722,0.004899,-1.231976,-1.184899,2.417787,0.017333,-0.754355,-0.018021,44.641064,100.134872,61.561584
5149,0,0.011258,0.006649,-0.000159,-54.831028,96.161011,15.512304,0.008215,0.002612,0.004926,-1.228361,-1.202414,2.430480,0.017325,-0.754376,-0.018031,44.645073,100.127151,61.563778
5150,0,0.011310,0.006412,-0.000108,-54.830574,96.158783,15.503164,0.008186,0.002673,0.004936,-1.229236,-1.205041,2.426906,0.017368,-0.754352,-0.018059,44.644096,100.125023,61.558495
5151,0,0.011293,0.006608,-0.000190,-54.829140,96.155586,15.500644,0.008240,0.002587,0.004912,-1.226944,-1.201341,2.411745,0.017356,-0.754325,-0.018018,44.648582,100.121391,61.552383
5152,0,0.011282,0.006626,-0.000145,-54.826626,96.154991,15.498462,0.008099,0.002695,0.004939,-1.228181,-1.206723,2.409000,0.017471,-0.754448,-0.017988,44.649315,100.121742,61.548115
5153,0,0.011355,0.006507,-0.000121,-54.828300,96.157753,15.496875,0.008169,0.002650,0.004924,-1.225524,-1.199697,2.413124,0.017382,-0.754423,-0.017992,44.648335,100.127327,61.550259
5154,0,0.011382,0.006512,-0.000083,-54.828621,96.162750,15.505180,0.008062,0.002707,0.004880,-1.223091,-1.188558,2.416090,0.017323,-0.754362,-0.018024,44.646175,100.126640,61.555618
5155,0,0.011264,0.006411,-0.000123,-54.832142,96.166115,15.512683,0.008091,0.002722,0.004939,-1.233676,-1.198946,2.432090,0.017233,-0.754314,-0.018039,44.643608,100.130203,61.563778
